11;2011;9;2011-1-9 06:50:00;410;2.536;138.3;24.43;3.704;135.9;24;
11;2011;9;2011-1-9 07:00:00;420;2.611;140.1;24.35;3.753;136.2;23.94;
11;2011;9;2011-1-9 07:10:00;430;2.772;151.7;24.33;4.338;147.3;23.92;
11;2011;9;2011-1-9 07:20:00;440;2.227;159.3;24.18;3.529;153;23.87;
11;2011;9;2011-1-9 07:30:00;450;2.299;174.1;24.1;3.519;166.4;23.83;
11;2011;9;2011-1-9 07:40:00;460;2.41;177.7;23.89;4.103;168.9;23.65;
11;2011;9;2011-1-9 07:50:00;470;1.997;188.5;23.67;3.077;180.2;23.32;
11;2011;9;2011-1-9 08:00:00;480;1.715;182;23.49;3.169;173.8;23.19;
11;2011;9;2011-1-9 08:10:00;490;2.769;172.9;23.39;4.449;166.9;23.18;
11;2011;9;2011-1-9 08:20:00;500;2.695;174.2;23.16;4.437;170.1;23.02;
11;2011;9;2011-1-9 08:30:00;510;2.659;174.7;23.01;4.648;170.5;22.79;
11;2011;9;2011-1-9 08:40:00;520;2.86;176;23.02;4.459;171.2;22.75;
11;2011;9;2011-1-9 08:50:00;530;3.19;166.1;23.02;4.888;164.2;22.65;
11;2011;9;2011-1-9 09:00:00;540;2.667;161.6;23.05;4.317;156.3;22.69;
11;2011;9;2011-1-9 09:10:00;550;2.901;169.9;23.37;4.065;161.4;22.78;
11;2011;9;2011-1-9 09:20:00;560;3.069;170.7;23.65;3.922;165.5;22.97;
11;2011;9;2011-1-9 09:30:00;570;2.91;169.4;23.63;3.593;162.5;22.97;
11;2011;9;2011-1-9 09:40:00;580;2.868;167.5;23.67;3.375;159.2;23.04;
11;2011;9;2011-1-9 09:50:00;590;2.327;157.2;23.85;2.739;146.7;23.2;
11;2011;9;2011-1-9 10:00:00;600;2.576;141.5;24.05;3.139;135.7;23.4;
11;2011;9;2011-1-9 10:10:00;610;2.396;135.4;24.18;2.884;127.4;23.56;
11;2011;9;2011-1-9 10:20:00;620;3.467;132;24.37;3.915;127.7;23.74;
11;2011;9;2011-1-9 10:30:00;630;3.764;136.8;24.59;4.601;134.6;23.96;
11;2011;9;2011-1-9 10:40:00;640;4.155;128.8;24.72;5.22;124.7;24.03;
11;2011;9;2011-1-9 10:50:00;650;4.692;123.2;24.73;5.487;117.4;24.05;
11;2011;9;2011-1-9 11:00:00;660;4.193;125.1;24.78;4.924;120.2;24.12;
11;2011;9;2011-1-9 11:10:00;670;3.434;124.3;24.95;4.214;120.2;24.23;
11;2011;9;2011-1-9 11:20:00;680;3.886;128.5;25.11;4.438;124.6;24.43;
11;2011;9;2011-1-9 11:30:00;690;4.159;124.2;25.22;4.732;118;24.5;
11;2011;9;2011-1-9 11:40:00;700;3.971;122.1;25.3;4.807;116.9;24.49;
11;2011;9;2011-1-9 11:50:00;710;3.981;124;25.65;4.563;118.3;24.93;
11;2011;9;2011-1-9 12:00:00;720;4.045;113.8;25.99;4.629;107.4;25.25;
11;2011;9;2011-1-9 12:10:00;730;4.315;126.8;26.14;4.655;123.4;25.47;
11;2011;9;2011-1-9 12:20:00;740;3.869;135.2;26.21;4.242;129.7;25.51;
11;2011;9;2011-1-9 12:30:00;750;4.068;148.1;26.42;4.494;142.7;25.7;
11;2011;9;2011-1-9 12:40:00;760;4.215;127.8;26.41;4.477;124.9;25.77;
11;2011;9;2011-1-9 12:50:00;770;3.512;145.8;27.03;4.293;141.4;26.2;
11;2011;9;2011-1-9 13:00:00;780;3.323;141.8;27.34;3.764;138.2;26.5;
11;2011;9;2011-1-9 13:10:00;790;3.369;155.6;27.35;3.701;150.9;26.58;
11;2011;9;2011-1-9 13:20:00;800;3.56;151.3;27.75;4.045;144.3;26.85;
11;2011;9;2011-1-9 13:30:00;810;3.854;142.1;27.78;4.542;138.8;27.03;
11;2011;9;2011-1-9 13:40:00;820;3.915;167.8;28.06;4.602;161.5;27.18;
11;2011;9;2011-1-9 13:50:00;830;3.133;147.1;28.09;3.85;140.9;27.34;
11;2011;9;2011-1-9 14:00:00;840;4.225;152.6;28.23;4.566;145.7;27.6;
11;2011;9;2011-1-9 14:10:00;850;3.692;151.6;28.76;4.346;148.7;27.89;
11;2011;9;2011-1-9 14:20:00;860;4.357;179.5;28.48;5.072;172.3;27.61;
11;2011;9;2011-1-9 14:30:00;870;5.186;177.3;28.83;5.917;173.9;27.84;
11;2011;9;2011-1-9 14:40:00;880;5.016;169.9;28.96;5.832;164.6;28.02;
11;2011;9;2011-1-9 14:50:00;890;4.546;171.4;29.24;5.439;166;28.35;
11;2011;9;2011-1-9 15:00:00;900;4.919;187.7;29.17;5.677;180.1;28.21;
11;2011;9;2011-1-9 15:10:00;910;5.014;172.6;29.15;5.96;164.1;28.24;
11;2011;9;2011-1-9 15:20:00;920;4.418;158.7;29.74;5.323;160.6;28.92;
11;2011;9;2011-1-9 15:30:00;930;3.608;185.1;30.37;4.603;182.6;29.41;
11;2011;9;2011-1-9 15:40:00;940;3.947;169.2;30.25;4.441;166.2;29.38;
11;2011;9;2011-1-9 15:50:00;950;3.644;171.8;29.96;4.41;164;29.06;
11;2011;9;2011-1-9 16:00:00;960;4.066;174.6;30.51;4.439;171.6;29.65;
11;2011;9;2011-1-9 16:10:00;970;3.046;146.7;30.23;3.737;139.5;29.34;
11;2011;9;2011-1-9 16:20:00;980;4.14;163.1;30.49;4.584;155;29.65;
11;2011;9;2011-1-9 16:30:00;990;3.168;157.2;30.76;3.656;146.4;29.91;
11;2011;9;2011-1-9 16:40:00;1000;3.745;165.1;30.62;4.209;155.3;29.91;
11;2011;9;2011-1-9 16:50:00;1010;2.7;152.2;31.01;3.041;148.6;30.25;
11;2011;9;2011-1-9 17:00:00;1020;2.781;156.3;30.7;3.283;157.4;30.04;
11;2011;9;2011-1-9 17:10:00;1030;3.566;162.1;30.97;3.921;154.6;30.25;
11;2011;9;2011-1-9 17:20:00;1040;2.902;175.1;31.13;3.318;167.8;30.36;
11;2011;9;2011-1-9 17:30:00;1050;2.472;196.4;31.38;2.833;176;30.59;
11;2011;9;2011-1-9 17:40:00;1060;2.683;134.8;31.47;2.877;129.5;30.77;
11;2011;9;2011-1-9 17:50:00;1070;2.577;180.6;32.13;3.191;179.3;31.22;
11;2011;9;2011-1-9 18:00:00;1080;2.89;172.3;31.91;3.384;169.7;31.02;
11;2011;9;2011-1-9 18:10:00;1090;2.202;140.1;32.03;2.462;140.7;31.24;
11;2011;9;2011-1-9 18:20:00;1100;2.708;128.5;31.88;2.997;129;31.2;
11;2011;9;2011-1-9 18:30:00;1110;2.754;137.8;32.22;3.111;135.9;31.52;
11;2011;9;2011-1-9 18:40:00;1120;2.403;156.1;32.24;2.841;147.1;31.49;
11;2011;9;2011-1-9 18:50:00;1130;2.459;128.6;32.21;2.857;127.4;31.44;
11;2011;9;2011-1-9 19:00:00;1140;2.072;83.1;32.29;1.912;90.3;31.54;
11;2011;9;2011-1-9 19:10:00;1150;2.569;117.8;32.43;2.967;117.9;31.75;
11;2011;9;2011-1-9 19:20:00;1160;2.528;119.8;32.46;2.592;116.6;31.8;
11;2011;9;2011-1-9 19:30:00;1170;1.55;100.6;32.59;1.759;94.2;31.93;
11;2011;9;2011-1-9 19:40:00;1180;2.259;106.8;32.37;2.599;106;31.8;
11;2011;9;2011-1-9 19:50:00;1190;2.398;108.9;32.45;2.825;103;31.78;
11;2011;9;2011-1-9 20:00:00;1200;2.269;98.9;32.32;2.575;94.6;31.73;
11;2011;9;2011-1-9 20:10:00;1210;2.219;103.1;32.14;2.498;101.5;31.57;
11;2011;9;2011-1-9 20:20:00;1220;1.779;113.5;32.12;1.911;107.1;31.58;
11;2011;9;2011-1-9 20:30:00;1230;1.639;112.7;32.18;1.998;107.7;31.65;
11;2011;9;2011-1-9 20:40:00;1240;1.553;116.2;32.14;1.78;112.1;31.62;
11;2011;9;2011-1-9 20:50:00;1250;1.014;87.2;32.11;1.192;81.1;31.61;
11;2011;9;2011-1-9 21:00:00;1260;1.281;100;31.85;1.341;100.4;31.43;
11;2011;9;2011-1-9 21:10:00;1270;1.335;104.5;31.74;1.456;99.4;31.36;
11;2011;9;2011-1-9 21:20:00;1280;1.097;87.1;31.66;1.158;88.4;31.24;
11;2011;9;2011-1-9 21:30:00;1290;0.844;109.4;31.48;1.051;92.6;31.17;
11;2011;9;2011-1-9 21:40:00;1300;0.667;99;31.49;0.7;105.5;31.17;
11;2011;9;2011-1-9 21:50:00;1310;0.618;95.5;31.42;0.844;89.2;31.09;
11;2011;9;2011-1-9 22:00:00;1320;0.565;118.8;31.26;0.733;105;31.02;
11;2011;9;2011-1-9 22:10:00;1330;2.762;154.5;30.63;3.9;143.5;30.63;
11;2011;9;2011-1-9 22:20:00;1340;3.156;154.5;30.14;5.368;148.9;30.71;
11;2011;9;2011-1-9 22:30:00;1350;2.979;152.8;30.48;4.508;147.2;30.58;
11;2011;9;2011-1-9 22:40:00;1360;2.749;144.4;30.36;4.019;142.3;30.23;
11;2011;9;2011-1-9 22:50:00;1370;2.175;133.9;30.08;3.044;134.3;29.94;
11;2011;9;2011-1-9 23:00:00;1380;2.254;134.3;29.99;3.369;137;29.74;
11;2011;9;2011-1-9 23:10:00;1390;2.604;139.1;29.81;3.907;139;29.61;
11;2011;9;2011-1-9 23:20:00;1400;3.099;148.8;29.55;4.942;144.5;29.4;
11;2011;9;2011-1-9 23:30:00;1410;3.879;151.1;29.03;6.14;147.1;28.73;
11;2011;9;2011-1-9 23:40:00;1420;3.567;156;28.45;5.383;152.4;28.14;
11;2011;9;2011-1-9 23:50:00;1430;2.932;159.4;28.15;4.916;152.9;27.93;
11;2011;10;2011-1-10 00:00:00;0;3.388;162.2;28.05;5.18;155.2;27.85;
11;2011;10;2011-1-10 00:10:00;10;3.49;163.6;27.96;5.141;156.1;27.75;
11;2011;10;2011-1-10 00:20:00;20;3.204;156;27.79;4.994;150.8;27.55;
11;2011;10;2011-1-10 00:30:00;30;3.019;149.9;27.65;4.946;145.7;27.45;
11;2011;10;2011-1-10 00:40:00;40;2.977;132.2;27.23;4.376;133;27.18;
11;2011;10;2011-1-10 00:50:00;50;3.632;128.1;27.19;5.09;125.5;27.07;
11;2011;10;2011-1-10 01:00:00;60;4.534;133;27.01;6.483;127.3;26.77;
11;2011;10;2011-1-10 01:10:00;70;5.591;131;27.11;7.49;127.3;26.69;
11;2011;10;2011-1-10 01:20:00;80;5.81;141.5;27.03;7.37;137.2;26.54;
11;2011;10;2011-1-10 01:30:00;90;5.259;142.8;26.79;6.823;138.1;26.31;
11;2011;10;2011-1-10 01:40:00;100;4.689;142.7;26.56;6.091;136.5;26.1;
11;2011;10;2011-1-10 01:50:00;110;3.931;146.5;26.31;5.472;140.6;25.89;
11;2011;10;2011-1-10 02:00:00;120;3.56;148.1;26.12;5.327;142.3;25.68;
11;2011;10;2011-1-10 02:10:00;130;4.332;145.2;25.97;6.047;141.1;25.53;
11;2011;10;2011-1-10 02:20:00;140;3.587;152.5;25.81;5.272;144.4;25.38;
11;2011;10;2011-1-10 02:30:00;150;4.241;147.1;25.71;5.896;143;25.27;
11;2011;10;2011-1-10 02:40:00;160;3.891;146.7;25.53;5.492;143.4;25.08;
11;2011;10;2011-1-10 02:50:00;170;4.718;142.8;25.38;6.316;139.6;24.94;
11;2011;10;2011-1-10 03:00:00;180;4.999;142.6;25.28;6.732;138.6;24.85;
11;2011;10;2011-1-10 03:10:00;190;3.904;140.5;25.11;5.696;136;24.67;
11;2011;10;2011-1-10 03:20:00;200;4.133;137.7;25.01;5.573;133.1;24.56;
11;2011;10;2011-1-10 03:30:00;210;4.61;141.2;24.87;6.065;136.9;24.39;
11;2011;10;2011-1-10 03:40:00;220;4.493;143.3;24.7;6.189;140.1;24.26;
11;2011;10;2011-1-10 03:50:00;230;3.872;153.1;24.59;5.636;145;24.14;
11;2011;10;2011-1-10 04:00:00;240;4.581;149.8;24.55;6.516;144.1;24.11;
11;2011;10;2011-1-10 04:10:00;250;4.275;149;24.44;6.08;142.9;23.97;
11;2011;10;2011-1-10 04:20:00;260;3.756;144.2;24.26;5.405;142.5;23.82;
11;2011;10;2011-1-10 04:30:00;270;3.675;146.6;24.11;5.302;142.2;23.68;
11;2011;10;2011-1-10 04:40:00;280;3.031;152.3;24;4.835;145.4;23.55;
11;2011;10;2011-1-10 04:50:00;290;2.707;147.3;23.91;4.113;142;23.46;
11;2011;10;2011-1-10 05:00:00;300;2.376;148.1;23.81;3.734;143.6;23.39;
11;2011;10;2011-1-10 05:10:00;310;2.648;148.1;23.69;3.989;141.8;23.31;
11;2011;10;2011-1-10 05:20:00;320;2.761;152.2;23.64;4.52;144.3;23.22;
11;2011;10;2011-1-10 05:30:00;330;2.744;146.8;23.54;4.045;141;23.13;
11;2011;10;2011-1-10 05:40:00;340;3.299;143;23.45;4.704;137.9;23.13;
11;2011;10;2011-1-10 05:50:00;350;3.091;134.1;23.33;4.545;131.2;23.07;
11;2011;10;2011-1-10 06:00:00;360;2.684;134;23.29;4.37;130.1;22.96;
11;2011;10;2011-1-10 06:10:00;370;2.718;137.4;23.34;4.235;132.4;22.92;
11;2011;10;2011-1-10 06:20:00;380;2.757;145;23.41;3.962;137.6;22.92;
11;2011;10;2011-1-10 06:30:00;390;2.639;149.8;23.47;3.7;142.4;22.93;
11;2011;10;2011-1-10 06:40:00;400;2.707;150.6;23.53;3.842;144.8;22.97;
11;2011;10;2011-1-10 06:50:00;410;2.775;147.2;23.51;3.701;142.7;22.95;
11;2011;10;2011-1-10 07:00:00;420;2.677;148.3;23.52;3.594;143.1;22.94;
11;2011;10;2011-1-10 07:10:00;430;2.98;146;23.49;3.797;139.4;22.93;
11;2011;10;2011-1-10 07:20:00;440;2.796;139.4;23.46;3.724;132.9;22.91;
11;2011;10;2011-1-10 07:30:00;450;2.625;140.2;23.41;3.586;135;22.88;
11;2011;10;2011-1-10 07:40:00;460;2.42;138;23.31;3.571;132.6;22.81;
11;2011;10;2011-1-10 07:50:00;470;2.674;142.4;23.26;3.694;136.2;22.75;
11;2011;10;2011-1-10 08:00:00;480;2.759;145.8;23.22;3.826;140.7;22.7;
11;2011;10;2011-1-10 08:10:00;490;2.311;147.7;23.15;3.244;145.5;22.59;
11;2011;10;2011-1-10 08:20:00;500;2.404;148.6;23.05;3.903;141.9;22.48;
11;2011;10;2011-1-10 08:30:00;510;2.971;139.7;22.91;4.299;135.2;22.43;
11;2011;10;2011-1-10 08:40:00;520;2.532;139.1;22.81;3.827;132.6;22.37;
11;2011;10;2011-1-10 08:50:00;530;2.241;147.2;22.79;3.682;138.5;22.34;
11;2011;10;2011-1-10 09:00:00;540;2.347;147.4;22.76;3.714;138.8;22.3;
11;2011;10;2011-1-10 09:10:00;550;2.386;146.1;22.8;3.572;139.7;22.28;
11;2011;10;2011-1-10 09:20:00;560;2.595;141.9;22.99;3.479;135.5;22.4;
11;2011;10;2011-1-10 09:30:00;570;2.81;141.6;23.21;3.364;137.2;22.6;
11;2011;10;2011-1-10 09:40:00;580;3.191;142.7;23.53;3.902;137.7;22.84;
11;2011;10;2011-1-10 09:50:00;590;2.936;132.4;23.86;3.32;126.4;23.16;
11;2011;10;2011-1-10 10:00:00;600;3.708;134.2;23.9;4.074;131.6;23.28;
11;2011;10;2011-1-10 10:10:00;610;3.442;137.8;24.07;3.686;133.1;23.4;
11;2011;10;2011-1-10 10:20:00;620;3.907;130.3;24.42;4.479;126.2;23.76;
11;2011;10;2011-1-10 10:30:00;630;4.764;119;24.78;5.511;115;24.02;
11;2011;10;2011-1-10 10:40:00;640;5.297;137.8;24.89;6.219;132.5;24.08;
11;2011;10;2011-1-10 10:50:00;650;4.542;135.2;24.94;5.555;129.2;24.14;
11;2011;10;2011-1-10 11:00:00;660;4.671;123.2;25.23;5.322;119.2;24.48;
11;2011;10;2011-1-10 11:10:00;670;4.214;141;25.49;4.514;132.4;24.82;
11;2011;10;2011-1-10 11:20:00;680;3.82;123.2;25.9;4.326;122;25.13;
11;2011;10;2011-1-10 11:30:00;690;4.535;133.7;25.91;5.476;128.4;25.07;
11;2011;10;2011-1-10 11:40:00;700;3.495;112.8;26;4.041;110.5;25.36;
11;2011;10;2011-1-10 11:50:00;710;3.697;115.3;26.27;4.326;110.5;25.57;
11;2011;10;2011-1-10 12:00:00;720;3.644;106.2;26.63;4.106;100.7;25.92;
11;2011;10;2011-1-10 12:10:00;730;3.777;116;26.53;4.456;110;25.86;
11;2011;10;2011-1-10 12:20:00;740;4.134;113.1;26.41;4.731;109.8;25.76;
11;2011;10;2011-1-10 12:30:00;750;4.458;126.2;26.65;5.106;117.8;25.99;
11;2011;10;2011-1-10 12:40:00;760;4.839;111.6;26.6;5.622;105.4;25.87;
11;2011;10;2011-1-10 12:50:00;770;4.748;110.9;26.97;5.203;107;26.26;
11;2011;10;2011-1-10 13:00:00;780;3.891;100.3;27.25;4.673;93.9;26.4;
11;2011;10;2011-1-10 13:10:00;790;4.248;101.5;27.54;4.795;97.6;26.74;
11;2011;10;2011-1-10 13:20:00;800;4.627;102.7;27.5;4.861;95.4;26.78;
11;2011;10;2011-1-10 13:30:00;810;3.887;104.9;27.59;4.427;97.4;26.95;
11;2011;10;2011-1-10 13:40:00;820;3.007;106.5;27.81;3.429;100.2;27.06;
11;2011;10;2011-1-10 13:50:00;830;3.778;113.2;27.91;4.214;105;27.19;
11;2011;10;2011-1-10 14:00:00;840;3.806;106.4;28.19;4.217;100.5;27.53;
11;2011;10;2011-1-10 14:10:00;850;3.177;118.3;28.26;3.601;113.8;27.56;
11;2011;10;2011-1-10 14:20:00;860;3.066;119.1;28.51;3.473;114.7;27.81;
11;2011;10;2011-1-10 14:30:00;870;3.065;144.1;28.43;3.507;137.9;27.71;
11;2011;10;2011-1-10 14:40:00;880;3.138;149.5;28.64;3.797;143.6;27.91;
11;2011;10;2011-1-10 14:50:00;890;3.636;134.6;28.69;4.04;129.7;27.95;
11;2011;10;2011-1-10 15:00:00;900;3.418;134.6;28.76;3.776;131.9;28;
11;2011;10;2011-1-10 15:10:00;910;3.642;138.1;28.65;3.824;132.8;27.95;
11;2011;10;2011-1-10 15:20:00;920;3.101;141;28.66;3.399;139.4;27.97;
11;2011;10;2011-1-10 15:30:00;930;3.371;150.5;28.99;3.811;146.5;28.23;
11;2011;10;2011-1-10 15:40:00;940;2.004;161.2;29.35;2.608;148.8;28.46;
11;2011;10;2011-1-10 15:50:00;950;3.792;167.4;29.32;4.466;163.5;28.35;
11;2011;10;2011-1-10 16:00:00;960;3.678;168.1;29.37;4.495;159.7;28.29;
11;2011;10;2011-1-10 16:10:00;970;3.724;174.5;29.16;4.291;169.8;28.38;
11;2011;10;2011-1-10 16:20:00;980;3.196;173.5;29.38;3.735;166.5;28.53;
11;2011;10;2011-1-10 16:30:00;990;3.912;175.5;29.58;4.326;165.2;28.75;
11;2011;10;2011-1-10 16:40:00;1000;3.662;150.8;29.55;4.461;144.9;28.68;
11;2011;10;2011-1-10 16:50:00;1010;2.513;185.7;29.94;2.825;173.2;29.18;
11;2011;10;2011-1-10 17:00:00;1020;3.01;180.4;30.37;3.818;174;29.46;
11;2011;10;2011-1-10 17:10:00;1030;3.487;150.5;30.62;4.089;146.5;29.81;
11;2011;10;2011-1-10 17:20:00;1040;3.298;162.3;30.54;3.713;160.3;29.78;
11;2011;10;2011-1-10 17:30:00;1050;3.482;147.5;30.66;3.993;144.3;29.91;
11;2011;10;2011-1-10 17:40:00;1060;4.032;161.7;31.1;4.207;155.8;30.37;
11;2011;10;2011-1-10 17:50:00;1070;3.015;153.4;30.79;3.326;151.9;30.07;
11;2011;10;2011-1-10 18:00:00;1080;4.054;177.5;31.14;4.389;173.7;30.41;
11;2011;10;2011-1-10 18:10:00;1090;2.472;148.4;31.31;2.846;152.2;30.6;
11;2011;10;2011-1-10 18:20:00;1100;2.453;165.8;31.43;2.841;174.7;30.65;
11;2011;10;2011-1-10 18:30:00;1110;2.75;167.6;31.82;3.565;164.7;31.04;
11;2011;10;2011-1-10 18:40:00;1120;3.257;164.8;31.9;3.969;160;31.06;
11;2011;10;2011-1-10 18:50:00;1130;3.296;162.9;31.6;3.437;158.9;30.86;
11;2011;10;2011-1-10 19:00:00;1140;2.236;190.2;31.91;2.767;183.2;31.22;
11;2011;10;2011-1-10 19:10:00;1150;3.314;166.9;31.95;3.649;163.8;31.24;
11;2011;10;2011-1-10 19:20:00;1160;2.443;186.5;31.78;2.66;177.4;30.99;
11;2011;10;2011-1-10 19:30:00;1170;2.877;182.4;31.75;3.415;177.2;31.11;
11;2011;10;2011-1-10 19:40:00;1180;1.762;193;31.97;2.289;183.1;31.22;
11;2011;10;2011-1-10 19:50:00;1190;2.187;170.3;32.04;2.519;167.9;31.26;
11;2011;10;2011-1-10 20:00:00;1200;2.546;158.2;32.04;2.909;151.2;31.35;
11;2011;10;2011-1-10 20:10:00;1210;2.541;145;31.91;2.866;142.9;31.29;
11;2011;10;2011-1-10 20:20:00;1220;1.841;149.6;31.87;2.09;142.4;31.23;
11;2011;10;2011-1-10 20:30:00;1230;1.45;157;31.94;1.792;158.4;31.26;
11;2011;10;2011-1-10 20:40:00;1240;1.882;183;31.75;2.167;176.1;31.11;
11;2011;10;2011-1-10 20:50:00;1250;1.746;179.4;31.58;2.099;176.5;30.96;
11;2011;10;2011-1-10 21:00:00;1260;1.328;204.8;31.43;1.859;199.7;30.85;
11;2011;10;2011-1-10 21:10:00;1270;1.034;197.8;31.31;1.462;201.1;30.78;
11;2011;10;2011-1-10 21:20:00;1280;1.276;46.88;30.9;1.463;39.39;30.46;
11;2011;10;2011-1-10 21:30:00;1290;1.452;10.74;30.18;2.095;14.28;29.72;
11;2011;10;2011-1-10 21:40:00;1300;1.338;19.92;29.79;2.348;10.43;29.67;
11;2011;10;2011-1-10 21:50:00;1310;2.717;71;29.9;3.212;63.52;29.59;
11;2011;10;2011-1-10 22:00:00;1320;5.587;96;28.72;7.01;91.2;28.23;
11;2011;10;2011-1-10 22:10:00;1330;5.103;96.6;27.55;6.444;90.6;26.97;
11;2011;10;2011-1-10 22:20:00;1340;5.079;89.4;26.69;6.642;82.5;26.24;
11;2011;10;2011-1-10 22:30:00;1350;4.697;78.9;26;6.334;75.3;25.79;
11;2011;10;2011-1-10 22:40:00;1360;3.759;69.18;26.03;5.405;67.7;26.1;
11;2011;10;2011-1-10 22:50:00;1370;3.13;81.7;26.18;4.485;76.8;26.05;
11;2011;10;2011-1-10 23:00:00;1380;2.745;103.3;26.25;3.929;91.5;25.94;
11;2011;10;2011-1-10 23:10:00;1390;2.133;111.4;26.45;3.277;94.9;26.14;
11;2011;10;2011-1-10 23:20:00;1400;1.369;135.7;26.63;2.35;103.1;26.35;
11;2011;10;2011-1-10 23:30:00;1410;0.452;218.1;26.63;0.339;167.1;26.38;
11;2011;10;2011-1-10 23:40:00;1420;0.797;290.7;26.44;0.629;341.4;26.21;
11;2011;10;2011-1-10 23:50:00;1430;2.352;11.56;26.45;2.66;13.34;26.05;
11;2011;11;2011-1-11 00:00:00;0;3.659;26.67;26.42;4.338;24.87;25.91;
11;2011;11;2011-1-11 00:10:00;10;2.929;18.25;26.02;3.695;11.19;25.51;
11;2011;11;2011-1-11 00:20:00;20;3.053;343.4;26.02;3.762;340.7;25.58;
11;2011;11;2011-1-11 00:30:00;30;4.088;323.3;25.81;4.862;321.5;25.43;
11;2011;11;2011-1-11 00:40:00;40;5.265;325.4;25.13;6.217;322.1;24.65;
11;2011;11;2011-1-11 00:50:00;50;4.806;333.6;24.85;6.033;330.1;24.41;
11;2011;11;2011-1-11 01:00:00;60;4.057;333;24.55;5.144;329;24.07;
11;2011;11;2011-1-11 01:10:00;70;4.177;335.9;24.3;5.094;333.1;23.81;
11;2011;11;2011-1-11 01:20:00;80;4.1;346.1;24.2;5.387;343.6;23.69;
11;2011;11;2011-1-11 01:30:00;90;4.258;350.9;24.09;5.384;347.3;23.57;
11;2011;11;2011-1-11 01:40:00;100;4.211;346.7;23.98;5.481;347;23.48;
11;2011;11;2011-1-11 01:50:00;110;4.38;354.6;23.92;5.653;351.3;23.4;
11;2011;11;2011-1-11 02:00:00;120;3.971;8.02;23.91;5.227;4.329;23.36;
11;2011;11;2011-1-11 02:10:00;130;4.731;6.137;23.75;5.741;3.046;23.22;
11;2011;11;2011-1-11 02:20:00;140;3.396;4.096;23.64;4.487;360;23.12;
11;2011;11;2011-1-11 02:30:00;150;3.531;355.3;23.59;4.504;351.8;23.05;
11;2011;11;2011-1-11 02:40:00;160;3.511;356.2;23.54;4.514;350.4;23;
11;2011;11;2011-1-11 02:50:00;170;2.943;1.888;23.46;3.779;359;22.91;
11;2011;11;2011-1-11 03:00:00;180;2.569;19.52;23.41;3.195;10.86;22.85;
11;2011;11;2011-1-11 03:10:00;190;2.376;47.02;23.39;2.907;40.15;22.82;
11;2011;11;2011-1-11 03:20:00;200;1.929;42.98;23.21;2.659;34.47;22.65;
11;2011;11;2011-1-11 03:30:00;210;2.256;21.37;23.17;2.889;19.17;22.6;
11;2011;11;2011-1-11 03:40:00;220;2.784;30.13;23.12;3.611;27.76;22.58;
11;2011;11;2011-1-11 03:50:00;230;2.139;31.89;23.06;2.987;28.07;22.55;
11;2011;11;2011-1-11 04:00:00;240;1.583;10.7;23.02;2.27;13.7;22.51;
11;2011;11;2011-1-11 04:10:00;250;1.87;6.092;22.97;2.684;7.87;22.47;
11;2011;11;2011-1-11 04:20:00;260;1.227;40.93;22.96;1.665;27.26;22.43;
11;2011;11;2011-1-11 04:30:00;270;1.743;39.96;22.92;2.119;33.5;22.41;
11;2011;11;2011-1-11 04:40:00;280;1.851;40.14;22.83;2.312;34.55;22.34;
11;2011;11;2011-1-11 04:50:00;290;0.582;23.85;22.76;1.097;21.21;22.27;
11;2011;11;2011-1-11 05:00:00;300;0.326;353.7;22.7;0.939;1.06;22.21;
11;2011;11;2011-1-11 05:10:00;310;0.062;8.78;22.71;0.335;4.39;22.2;
11;2011;11;2011-1-11 05:20:00;320;0.812;50.64;22.69;0.998;32.33;22.18;
11;2011;11;2011-1-11 05:30:00;330;1.737;42.29;22.61;2.312;20.31;22.26;
11;2011;11;2011-1-11 05:40:00;340;2.242;48.98;22.6;3.06;31.54;22.34;
11;2011;11;2011-1-11 05:50:00;350;1.437;54.3;22.55;2.459;35.25;22.35;
11;2011;11;2011-1-11 06:00:00;360;0.868;42.34;22.59;1.66;25;22.26;
11;2011;11;2011-1-11 06:10:00;370;0.777;23.61;22.64;1.379;17.68;22.2;
11;2011;11;2011-1-11 06:20:00;380;0.27;0.849;22.68;0.444;7.03;22.15;
11;2011;11;2011-1-11 06:30:00;390;0.209;290.4;22.75;0.277;306.3;22.2;
11;2011;11;2011-1-11 06:40:00;400;-0.053;255.7;22.78;-0.032;291.9;22.26;
11;2011;11;2011-1-11 06:50:00;410;0.334;168.3;22.85;0.177;207;22.33;
11;2011;11;2011-1-11 07:00:00;420;0.91;123.1;22.75;0.649;111.4;22.29;
11;2011;11;2011-1-11 07:10:00;430;0.826;84.5;22.7;0.686;70.2;22.23;
11;2011;11;2011-1-11 07:20:00;440;1.508;99.4;22.66;1.545;86.5;22.23;
11;2011;11;2011-1-11 07:30:00;450;1.313;108.5;22.46;1.271;95.3;22.12;
11;2011;11;2011-1-11 07:40:00;460;2.183;94.3;22.39;2.2;77.7;21.99;
11;2011;11;2011-1-11 07:50:00;470;1.498;87.4;22.33;1.78;70.4;21.96;
11;2011;11;2011-1-11 08:00:00;480;1.058;73.7;21.98;1.41;58.43;21.58;
11;2011;11;2011-1-11 08:10:00;490;1.139;67.98;21.91;1.645;53.74;21.72;
11;2011;11;2011-1-11 08:20:00;500;1.155;55.07;22.14;1.598;66.08;21.98;
