11;2011;104;2011-4-14 09:30:00;570;1.636;180;22.04;2.944;177.6;21.6;
11;2011;104;2011-4-14 09:40:00;580;0.835;192.1;22.28;1.295;181.8;21.59;
11;2011;104;2011-4-14 09:50:00;590;1.069;196.3;22.44;1.446;174.1;21.76;
11;2011;104;2011-4-14 10:00:00;600;1.857;169.2;22.81;2.667;167.4;22.07;
11;2011;104;2011-4-14 10:10:00;610;2.765;162.8;22.98;3.476;156.9;22.26;
11;2011;104;2011-4-14 10:20:00;620;2.03;168.4;23.4;2.601;153.7;22.54;
11;2011;104;2011-4-14 10:30:00;630;2.338;143.9;23.64;2.534;138.9;22.88;
11;2011;104;2011-4-14 10:40:00;640;3.519;154.8;23.58;3.898;146.5;22.85;
11;2011;104;2011-4-14 10:50:00;650;2.56;140.9;23.93;2.879;134.9;23.17;
11;2011;104;2011-4-14 11:00:00;660;2.85;144.2;24.35;3.285;135.6;23.63;
11;2011;104;2011-4-14 11:10:00;670;3.886;138.6;25.22;4.786;133.4;24.41;
11;2011;104;2011-4-14 11:20:00;680;4.616;124;25.17;5.666;122.2;24.36;
11;2011;104;2011-4-14 11:30:00;690;5.258;130;25.23;6.309;126.5;24.47;
11;2011;104;2011-4-14 11:40:00;700;5.855;125.3;25.41;7.28;120.3;24.65;
11;2011;104;2011-4-14 11:50:00;710;5.362;128.2;25.59;6.407;124;24.74;
11;2011;104;2011-4-14 12:00:00;720;4.953;121.6;26.01;5.954;118.9;25.18;
11;2011;104;2011-4-14 12:10:00;730;4.357;130;26.41;5.109;129.9;25.64;
11;2011;104;2011-4-14 12:20:00;740;4.718;145.2;26.66;5.299;140.3;25.89;
11;2011;104;2011-4-14 12:30:00;750;5.739;131.4;26.91;7.23;128.4;26.12;
11;2011;104;2011-4-14 12:40:00;760;5.807;145.2;27.04;7;140.2;26.18;
11;2011;104;2011-4-14 12:50:00;770;5.287;136.5;27.09;6.527;132.1;26.32;
11;2011;104;2011-4-14 13:00:00;780;5.847;132;27.34;6.741;126;26.61;
11;2011;104;2011-4-14 13:10:00;790;5.401;131.4;27.49;6.685;126;26.78;
11;2011;104;2011-4-14 13:20:00;800;6.297;125.7;27.74;7.69;121.6;26.93;
11;2011;104;2011-4-14 13:30:00;810;5.419;135.1;27.55;6.511;130;26.81;
11;2011;104;2011-4-14 13:40:00;820;4.577;135.2;27.91;5.636;132;27.19;
11;2011;104;2011-4-14 13:50:00;830;5.377;140.6;28.08;6.773;135.9;27.31;
11;2011;104;2011-4-14 14:00:00;840;4.324;149;28.34;5.256;143.9;27.53;
11;2011;104;2011-4-14 14:10:00;850;5.647;141.5;28.57;6.394;136.5;27.83;
11;2011;104;2011-4-14 14:20:00;860;5.214;132.5;28.54;6.507;128.2;27.8;
11;2011;104;2011-4-14 14:30:00;870;5.054;128.1;29.19;6.101;124.1;28.37;
11;2011;104;2011-4-14 14:40:00;880;6.631;118.3;29.2;7.81;114.7;28.47;
11;2011;104;2011-4-14 14:50:00;890;6.435;124.9;29.46;7.38;121.1;28.75;
11;2011;104;2011-4-14 15:00:00;900;6.423;125.1;29.88;7.47;121.8;29.11;
11;2011;104;2011-4-14 15:10:00;910;6.276;132.4;29.9;7.5;129.8;29.17;
11;2011;104;2011-4-14 15:20:00;920;5.342;141.7;30.18;6.449;131.6;29.31;
11;2011;104;2011-4-14 15:30:00;930;4.753;139.3;30.17;5.616;131.9;29.42;
11;2011;104;2011-4-14 15:40:00;940;4.915;136.7;30.15;5.594;131.1;29.44;
11;2011;104;2011-4-14 15:50:00;950;6.041;113.4;30.62;6.84;108.8;29.94;
11;2011;104;2011-4-14 16:00:00;960;5.363;140.9;30.32;7.08;136;29.65;
11;2011;104;2011-4-14 16:10:00;970;4.92;123.8;30.64;5.913;117.3;29.93;
11;2011;104;2011-4-14 16:20:00;980;5.103;120;31.03;5.781;116.1;30.29;
11;2011;104;2011-4-14 16:30:00;990;5.395;123;31.07;6.627;119.3;30.39;
11;2011;104;2011-4-14 16:40:00;1000;5.257;122.3;30.98;6.369;116.9;30.26;
11;2011;104;2011-4-14 16:50:00;1010;4.254;123.8;31.38;5.255;122;30.62;
11;2011;104;2011-4-14 17:00:00;1020;5.078;131.1;31.39;6.139;127.4;30.66;
11;2011;104;2011-4-14 17:10:00;1030;4.503;119;31.57;5.646;115.2;30.84;
11;2011;104;2011-4-14 17:20:00;1040;4.388;124.4;31.72;5.314;119.1;30.99;
11;2011;104;2011-4-14 17:30:00;1050;4.798;129.7;31.97;5.849;123.3;31.26;
11;2011;104;2011-4-14 17:40:00;1060;4.207;120.1;32.22;5.002;117.7;31.53;
11;2011;104;2011-4-14 17:50:00;1070;4.469;134;32.15;5.611;129.4;31.45;
11;2011;104;2011-4-14 18:00:00;1080;3.864;139.8;32.42;4.855;136.8;31.61;
11;2011;104;2011-4-14 18:10:00;1090;4.489;135.6;32.42;5.416;134.3;31.72;
11;2011;104;2011-4-14 18:20:00;1100;4.039;121.1;32.42;4.975;118;31.78;
11;2011;104;2011-4-14 18:30:00;1110;3.208;102.5;32.42;3.847;99.8;31.83;
11;2011;104;2011-4-14 18:40:00;1120;3.283;104.9;32.48;4.001;101;31.9;
11;2011;104;2011-4-14 18:50:00;1130;3.805;104.1;32.55;4.88;99.7;31.95;
11;2011;104;2011-4-14 19:00:00;1140;3.683;102.4;32.5;4.425;99.1;31.94;
11;2011;104;2011-4-14 19:10:00;1150;3.986;103.8;32.19;4.907;100.5;31.8;
11;2011;104;2011-4-14 19:20:00;1160;2.921;141.2;31.68;4.293;135.9;31.4;
11;2011;104;2011-4-14 19:30:00;1170;2.615;166.5;31.27;4.222;159.1;31.04;
11;2011;104;2011-4-14 19:40:00;1180;3.326;179.2;30.95;4.767;172.5;30.55;
11;2011;104;2011-4-14 19:50:00;1190;3.309;179.4;30.92;4.902;174.5;30.36;
11;2011;104;2011-4-14 20:00:00;1200;3.538;179.2;30.83;5.298;173.9;30.32;
11;2011;104;2011-4-14 20:10:00;1210;3.46;182.8;30.44;5.18;174.7;30.08;
11;2011;104;2011-4-14 20:20:00;1220;3.279;125.6;29.74;4.426;125.4;29.42;
11;2011;104;2011-4-14 20:30:00;1230;4.892;79.5;28.4;6.133;78.2;28.48;
11;2011;104;2011-4-14 20:40:00;1240;3.044;90.7;28.19;3.971;93.4;28.16;
11;2011;104;2011-4-14 20:50:00;1250;3.265;145.1;29.05;4.602;140.2;29.24;
11;2011;104;2011-4-14 21:00:00;1260;2.599;160.4;28.91;4.243;146.4;29.05;
11;2011;104;2011-4-14 21:10:00;1270;3.138;160.7;28.64;4.67;150.1;28.76;
11;2011;104;2011-4-14 21:20:00;1280;3.824;149.3;28.68;6.234;144.2;28.73;
11;2011;104;2011-4-14 21:30:00;1290;3.965;157;28.62;5.925;151;28.6;
11;2011;104;2011-4-14 21:40:00;1300;4.27;158.2;28.46;6.269;150.7;28.37;
11;2011;104;2011-4-14 21:50:00;1310;4.662;149.8;28.49;6.762;145.2;28.32;
11;2011;104;2011-4-14 22:00:00;1320;3.924;150.7;28.39;5.666;144.6;28.18;
11;2011;104;2011-4-14 22:10:00;1330;4.287;143.8;28.19;6.157;139.9;27.92;
11;2011;104;2011-4-14 22:20:00;1340;3.64;150.8;27.97;5.852;145;27.76;
11;2011;104;2011-4-14 22:30:00;1350;3.216;153.3;27.76;5.344;145.9;27.55;
11;2011;104;2011-4-14 22:40:00;1360;3.709;153.5;27.6;5.639;146.2;27.39;
11;2011;104;2011-4-14 22:50:00;1370;3.416;150.8;27.38;5.382;146.2;27.19;
11;2011;104;2011-4-14 23:00:00;1380;3.565;146.9;27.36;5.223;142.4;27.14;
11;2011;104;2011-4-14 23:10:00;1390;3.469;144.3;27.26;4.914;140.6;27.03;
11;2011;104;2011-4-14 23:20:00;1400;2.972;144.7;27.08;4.473;140.3;26.82;
11;2011;104;2011-4-14 23:30:00;1410;2.805;148.8;26.95;4.41;142.2;26.71;
11;2011;104;2011-4-14 23:40:00;1420;3.267;144.1;26.86;4.89;139.6;26.65;
11;2011;104;2011-4-14 23:50:00;1430;3.384;143.6;26.72;4.959;139.5;26.52;
11;2011;105;2011-4-15 00:00:00;0;3.011;149.5;26.6;4.564;144.4;26.39;
11;2011;105;2011-4-15 00:10:00;10;2.734;155.8;26.5;4.143;148.7;26.33;
11;2011;105;2011-4-15 00:20:00;20;2.789;156.9;26.44;4.263;150;26.21;
11;2011;105;2011-4-15 00:30:00;30;2.977;156.4;26.28;4.369;149;26.04;
11;2011;105;2011-4-15 00:40:00;40;2.71;155.3;26.08;4.264;148.8;25.83;
11;2011;105;2011-4-15 00:50:00;50;2.697;152;25.95;4.671;145.5;25.76;
11;2011;105;2011-4-15 01:00:00;60;3.641;149.8;25.94;5.367;144.6;25.73;
11;2011;105;2011-4-15 01:10:00;70;3.427;151.5;25.88;5.469;145.9;25.66;
11;2011;105;2011-4-15 01:20:00;80;3.652;153.6;25.84;5.581;147.5;25.63;
11;2011;105;2011-4-15 01:30:00;90;3.231;152.1;25.75;5.068;147.1;25.57;
11;2011;105;2011-4-15 01:40:00;100;3.145;150;25.7;5.021;144.9;25.54;
11;2011;105;2011-4-15 01:50:00;110;3.163;148.7;25.62;4.879;141.9;25.46;
11;2011;105;2011-4-15 02:00:00;120;3.523;143.4;25.54;5.176;137.8;25.38;
11;2011;105;2011-4-15 02:10:00;130;3.563;143.2;25.31;4.93;137.8;25.16;
11;2011;105;2011-4-15 02:20:00;140;3.464;145.8;25.1;4.967;139.8;25;
11;2011;105;2011-4-15 02:30:00;150;3.476;148.5;25.02;5.41;141;25.03;
11;2011;105;2011-4-15 02:40:00;160;3.645;153.2;25;5.593;145;24.91;
11;2011;105;2011-4-15 02:50:00;170;3.602;152.2;24.8;5.613;144.7;24.72;
11;2011;105;2011-4-15 03:00:00;180;3.84;144;24.72;5.35;137.8;24.62;
11;2011;105;2011-4-15 03:10:00;190;3.445;144.6;24.57;4.926;138.2;24.43;
11;2011;105;2011-4-15 03:20:00;200;2.963;150.4;24.3;4.542;143.3;24.19;
11;2011;105;2011-4-15 03:30:00;210;3.233;147;24.29;4.467;141;24.11;
11;2011;105;2011-4-15 03:40:00;220;3.881;141.2;24.22;5.529;137.3;24.13;
11;2011;105;2011-4-15 03:50:00;230;3.736;141.6;23.98;5.164;136.9;23.89;
11;2011;105;2011-4-15 04:00:00;240;3.523;137.6;23.78;5.002;134.8;23.72;
11;2011;105;2011-4-15 04:10:00;250;3.706;139.5;23.83;4.62;137.9;23.62;
11;2011;105;2011-4-15 04:20:00;260;3.759;144.3;23.77;4.722;141.5;23.53;
11;2011;105;2011-4-15 04:30:00;270;3.112;150.7;23.54;4.866;146;23.41;
11;2011;105;2011-4-15 04:40:00;280;3.641;146.5;23.31;4.869;142.5;23.26;
11;2011;105;2011-4-15 04:50:00;290;3.606;143.7;23.14;4.806;139.9;23.2;
11;2011;105;2011-4-15 05:00:00;300;3.44;143.3;22.87;4.944;139.4;23.14;
11;2011;105;2011-4-15 05:10:00;310;2.684;152.5;22.55;4.938;146;23.01;
11;2011;105;2011-4-15 05:20:00;320;2.065;177;22.31;3.949;160;22.57;
11;2011;105;2011-4-15 05:30:00;330;2.318;188.7;22.14;3.929;167.6;22.18;
11;2011;105;2011-4-15 05:40:00;340;3.661;174.7;22.15;5.481;162.7;22.27;
11;2011;105;2011-4-15 05:50:00;350;3.426;164.2;22.01;5.789;156.4;22.19;
11;2011;105;2011-4-15 06:00:00;360;3.003;151.9;21.94;5.355;148.7;21.94;
11;2011;105;2011-4-15 06:10:00;370;3.677;149.3;21.92;5.669;147.8;21.85;
11;2011;105;2011-4-15 06:20:00;380;3.861;151.8;21.83;6.306;147.8;21.92;
11;2011;105;2011-4-15 06:30:00;390;3.309;150.7;21.77;5.919;146.3;21.8;
11;2011;105;2011-4-15 06:40:00;400;2.439;152.9;21.6;4.941;146.4;21.58;
11;2011;105;2011-4-15 06:50:00;410;2.335;154.1;21.42;4.609;144.7;21.45;
11;2011;105;2011-4-15 07:00:00;420;2.503;154.6;21.27;4.559;143.7;21.28;
11;2011;105;2011-4-15 07:10:00;430;2.246;154;21.14;4.519;145.3;21.41;
11;2011;105;2011-4-15 07:20:00;440;3.263;147.8;21.4;5.101;141.3;21.5;
11;2011;105;2011-4-15 07:30:00;450;3.934;148.6;21.46;6.16;142.6;21.54;
11;2011;105;2011-4-15 07:40:00;460;3.345;149.7;21.35;6.085;145.5;21.59;
11;2011;105;2011-4-15 07:50:00;470;2.643;154.8;21.24;5.026;149.5;21.45;
11;2011;105;2011-4-15 08:00:00;480;2.427;157.2;21.05;4.73;151.9;21.25;
11;2011;105;2011-4-15 08:10:00;490;2.845;162.7;20.95;4.891;153.3;21.21;
11;2011;105;2011-4-15 08:20:00;500;3.253;164.2;21.01;5.075;153.1;21.19;
11;2011;105;2011-4-15 08:30:00;510;2.721;167.3;20.85;4.74;151.9;21;
11;2011;105;2011-4-15 08:40:00;520;2.309;168.4;20.58;4.543;156.1;20.82;
11;2011;105;2011-4-15 08:50:00;530;1.729;159.8;20.56;3.979;151.6;20.85;
11;2011;105;2011-4-15 09:00:00;540;2.223;147;20.79;4.026;143.1;20.91;
11;2011;105;2011-4-15 09:10:00;550;2.339;152.3;21.06;4.22;145.8;21;
11;2011;105;2011-4-15 09:20:00;560;1.455;158.4;21.3;3.066;150.7;21;
11;2011;105;2011-4-15 09:30:00;570;1.161;165.1;21.68;2.117;158.4;21.01;
11;2011;105;2011-4-15 09:40:00;580;2.098;166.2;21.77;2.537;157.1;21.13;
11;2011;105;2011-4-15 09:50:00;590;1.985;151.7;22.02;2.606;145.7;21.33;
11;2011;105;2011-4-15 10:00:00;600;2.875;149.9;22.21;3.395;144.3;21.56;
11;2011;105;2011-4-15 10:10:00;610;2.864;147.3;22.42;3.809;142.1;21.69;
11;2011;105;2011-4-15 10:20:00;620;4.016;150.6;22.54;4.617;145.7;21.88;
11;2011;105;2011-4-15 10:30:00;630;3.941;140.6;22.8;4.589;137.7;22.05;
11;2011;105;2011-4-15 10:40:00;640;3.544;142.2;22.98;4.13;134.7;22.22;
11;2011;105;2011-4-15 10:50:00;650;2.747;151.9;23.19;3.104;141.1;22.48;
11;2011;105;2011-4-15 11:00:00;660;2.619;171.4;23.31;3.026;164.3;22.53;
11;2011;105;2011-4-15 11:10:00;670;2.873;162.8;23.7;3.113;158.8;22.92;
11;2011;105;2011-4-15 11:20:00;680;3.296;153.3;24.08;4.166;145.6;23.23;
11;2011;105;2011-4-15 11:30:00;690;4.612;134;24.06;5.216;130.1;23.38;
11;2011;105;2011-4-15 11:40:00;700;4.234;127.8;24.26;5.625;124.2;23.56;
11;2011;105;2011-4-15 11:50:00;710;5.278;130.7;24.77;5.937;126.2;24.05;
11;2011;105;2011-4-15 12:00:00;720;5.028;122;24.99;5.986;118.6;24.16;
11;2011;105;2011-4-15 12:10:00;730;4.882;129.5;25.24;5.639;124.9;24.39;
11;2011;105;2011-4-15 12:20:00;740;4.309;131.6;25.39;4.621;127.2;24.72;
11;2011;105;2011-4-15 12:30:00;750;3.998;127.1;25.67;4.569;122.1;24.96;
11;2011;105;2011-4-15 12:40:00;760;3.464;138.2;25.92;3.95;134.5;25.23;
11;2011;105;2011-4-15 12:50:00;770;3.097;139.2;26.49;3.621;133.7;25.61;
11;2011;105;2011-4-15 13:00:00;780;2.906;125.6;26.47;3.585;116.7;25.72;
11;2011;105;2011-4-15 13:10:00;790;2.998;176.2;26.49;3.489;167.5;25.74;
11;2011;105;2011-4-15 13:20:00;800;3.045;163.7;26.51;3.508;156.3;25.71;
11;2011;105;2011-4-15 13:30:00;810;2.45;149.3;26.87;3.08;147.7;26.1;
11;2011;105;2011-4-15 13:40:00;820;2.855;137;27.66;3.149;134.6;26.85;
11;2011;105;2011-4-15 13:50:00;830;3.468;150.1;27.77;4.021;144.2;26.98;
11;2011;105;2011-4-15 14:00:00;840;3.077;148.6;28.14;3.686;145.6;27.32;
11;2011;105;2011-4-15 14:10:00;850;2.503;161.3;28.18;3.073;152.6;27.31;
11;2011;105;2011-4-15 14:20:00;860;3.259;133;28.22;3.937;131.5;27.45;
11;2011;105;2011-4-15 14:30:00;870;2.467;159.6;28.63;3.238;156.2;27.96;
11;2011;105;2011-4-15 14:40:00;880;2.902;159.7;29.22;3.631;154.2;28.28;
11;2011;105;2011-4-15 14:50:00;890;2.477;166;29.37;3.039;159.4;28.41;
11;2011;105;2011-4-15 15:00:00;900;2.764;131.7;29.15;3.538;128.4;28.34;
11;2011;105;2011-4-15 15:10:00;910;2.514;113.6;29.54;2.825;118.4;28.75;
11;2011;105;2011-4-15 15:20:00;920;3.681;118.6;29.96;4.527;112.5;29.14;
11;2011;105;2011-4-15 15:30:00;930;4.299;114.8;29.99;4.524;104.6;29.3;
11;2011;105;2011-4-15 15:40:00;940;2.968;148.1;30.37;2.98;135.4;29.55;
11;2011;105;2011-4-15 15:50:00;950;3.597;132.2;30.58;4.39;127.5;29.78;
11;2011;105;2011-4-15 16:00:00;960;2.837;116.2;30.42;3.329;109.9;29.77;
11;2011;105;2011-4-15 16:10:00;970;3.729;119.8;30.39;4.208;107;29.76;
11;2011;105;2011-4-15 16:20:00;980;2.543;103.3;30.84;3.08;98.1;30.13;
11;2011;105;2011-4-15 16:30:00;990;3.936;83.4;30.74;4.31;81.3;30.02;
11;2011;105;2011-4-15 16:40:00;1000;2.995;113.4;30.9;3.403;101.9;30.3;
11;2011;105;2011-4-15 16:50:00;1010;2.182;114.4;31.16;2.783;112.4;30.49;
11;2011;105;2011-4-15 17:00:00;1020;2.187;130.9;31.29;2.545;124.3;30.57;
11;2011;105;2011-4-15 17:10:00;1030;1.917;123.1;31.34;2.278;118.9;30.65;
11;2011;105;2011-4-15 17:20:00;1040;2.431;124.8;31.36;2.926;123.4;30.68;
11;2011;105;2011-4-15 17:30:00;1050;1.782;155.6;31.81;2.206;157.8;30.96;
11;2011;105;2011-4-15 17:40:00;1060;3.058;167;31.78;3.616;155.2;30.95;
11;2011;105;2011-4-15 17:50:00;1070;2.594;210.7;31.64;2.948;198.1;30.9;
11;2011;105;2011-4-15 18:00:00;1080;2.538;244;31.6;2.828;239.6;30.88;
11;2011;105;2011-4-15 18:10:00;1090;1.703;219.5;31.84;1.748;213.4;31.23;
11;2011;105;2011-4-15 18:20:00;1100;1.993;188.2;32.08;2.519;180.5;31.32;
11;2011;105;2011-4-15 18:30:00;1110;3.234;191.7;31.93;3.759;185.3;31.12;
11;2011;105;2011-4-15 18:40:00;1120;2.457;202.6;31.95;2.796;196.5;31.24;
11;2011;105;2011-4-15 18:50:00;1130;2.377;216.2;31.96;2.593;207.4;31.3;
11;2011;105;2011-4-15 19:00:00;1140;2.317;214.6;32.12;2.73;206.1;31.41;
11;2011;105;2011-4-15 19:10:00;1150;3.486;196.5;31.78;4.119;189;31.03;
11;2011;105;2011-4-15 19:20:00;1160;2.68;190.6;31.44;3.468;182;30.88;
11;2011;105;2011-4-15 19:30:00;1170;2.821;188.8;31.63;3.583;182.2;31.07;
11;2011;105;2011-4-15 19:40:00;1180;3.351;181.9;31.84;4.552;174.8;31.21;
11;2011;105;2011-4-15 19:50:00;1190;4.2;193.1;31.35;5.366;189.6;30.7;
11;2011;105;2011-4-15 20:00:00;1200;3.711;217.3;29.93;5.358;208.6;29.56;
11;2011;105;2011-4-15 20:10:00;1210;4.111;209.4;29.48;6.165;201.8;29.44;
11;2011;105;2011-4-15 20:20:00;1220;3.788;206.3;29.28;5.711;196.3;29.25;
11;2011;105;2011-4-15 20:30:00;1230;3.468;200.2;29.15;5.754;191.4;29.13;
11;2011;105;2011-4-15 20:40:00;1240;3.309;203.7;29.01;5.718;195.3;29.03;
11;2011;105;2011-4-15 20:50:00;1250;3.194;203.7;28.87;5.312;198;28.95;
11;2011;105;2011-4-15 21:00:00;1260;3.529;211.6;28.7;5.349;202.5;28.78;
11;2011;105;2011-4-15 21:10:00;1270;3.515;204.1;28.51;5.654;194.5;28.6;
11;2011;105;2011-4-15 21:20:00;1280;3.29;197.7;28.57;5.283;191.8;28.35;
11;2011;105;2011-4-15 21:30:00;1290;4.221;198.6;28.64;6.274;190.6;28.33;
11;2011;105;2011-4-15 21:40:00;1300;8.22;170.2;27.21;10.25;164.5;26.56;
11;2011;105;2011-4-15 21:50:00;1310;4.798;178;26.24;6.496;175.1;25.69;
11;2011;105;2011-4-15 22:00:00;1320;3.761;152.3;26.17;5.171;148.4;25.65;
11;2011;105;2011-4-15 22:10:00;1330;3.091;139.9;26;4.636;136.6;25.48;
11;2011;105;2011-4-15 22:20:00;1340;2.452;151.4;26.05;3.691;143.7;25.58;
11;2011;105;2011-4-15 22:30:00;1350;2.709;154.4;26;4.554;147.9;25.65;
11;2011;105;2011-4-15 22:40:00;1360;5.324;144.9;26.37;7.45;139.7;26.04;
11;2011;105;2011-4-15 22:50:00;1370;6.094;146.7;26.52;7.78;141.3;26.07;
11;2011;105;2011-4-15 23:00:00;1380;4.877;142.2;26.36;6.137;139.2;25.88;
11;2011;105;2011-4-15 23:10:00;1390;4.036;142.7;26.31;5.467;140.7;25.82;
11;2011;105;2011-4-15 23:20:00;1400;3.754;139.6;26.24;4.931;138.5;25.73;
11;2011;105;2011-4-15 23:30:00;1410;3.204;140.4;26.1;4.5;139.7;25.59;
11;2011;105;2011-4-15 23:40:00;1420;3.488;136.8;26.01;4.538;131.3;25.5;
11;2011;105;2011-4-15 23:50:00;1430;3.37;132.4;25.82;4.341;131.7;25.3;
11;2011;106;2011-4-16 00:00:00;0;3.416;148.2;25.65;4.494;141.5;25.12;
11;2011;106;2011-4-16 00:10:00;10;2.741;155.3;25.52;4.081;148.9;24.99;
11;2011;106;2011-4-16 00:20:00;20;3.437;158.8;25.33;4.614;150.8;24.85;
11;2011;106;2011-4-16 00:30:00;30;2.554;148.4;25.15;3.811;142.4;24.69;
11;2011;106;2011-4-16 00:40:00;40;2.545;149.9;25.06;3.858;142.5;24.64;
11;2011;106;2011-4-16 00:50:00;50;3.138;141.6;24.89;4.272;133.9;24.55;
11;2011;106;2011-4-16 01:00:00;60;3.109;133.7;24.81;4.352;128.6;24.46;
11;2011;106;2011-4-16 01:10:00;70;2.632;136.6;24.65;3.998;133.7;24.35;
11;2011;106;2011-4-16 01:20:00;80;2.978;148.6;24.64;4.745;143.9;24.26;
11;2011;106;2011-4-16 01:30:00;90;3.29;143;24.58;4.808;141.2;24.21;
11;2011;106;2011-4-16 01:40:00;100;3.3;145.5;24.5;4.572;142.5;24.08;
11;2011;106;2011-4-16 01:50:00;110;2.973;133.3;24.42;4.375;133.9;24;
11;2011;106;2011-4-16 02:00:00;120;2.433;133;24.3;3.663;133.1;23.89;
11;2011;106;2011-4-16 02:10:00;130;2.699;137.7;24.3;3.808;135.4;23.87;
11;2011;106;2011-4-16 02:20:00;140;2.579;135.4;24.23;3.769;132.3;23.78;
11;2011;106;2011-4-16 02:30:00;150;2.465;137.2;24.12;3.829;133.8;23.71;
11;2011;106;2011-4-16 02:40:00;160;2.885;144.3;24.01;4.302;141.9;23.75;
11;2011;106;2011-4-16 02:50:00;170;3.115;149.2;24.02;4.687;146.2;23.77;
11;2011;106;2011-4-16 03:00:00;180;3.042;157.4;23.97;4.447;152.1;23.68;
11;2011;106;2011-4-16 03:10:00;190;2.574;154.5;23.8;4.217;148.2;23.54;
11;2011;106;2011-4-16 03:20:00;200;2.982;150.4;23.74;4.822;143.8;23.56;
11;2011;106;2011-4-16 03:30:00;210;3.68;143.7;23.81;5.196;139;23.48;
11;2011;106;2011-4-16 03:40:00;220;4.058;141.8;23.74;5.595;136.5;23.39;
11;2011;106;2011-4-16 03:50:00;230;3.436;138.8;23.65;5.114;135.2;23.27;
11;2011;106;2011-4-16 04:00:00;240;3.633;143.9;23.61;4.946;138;23.21;
11;2011;106;2011-4-16 04:10:00;250;3.116;141.2;23.47;4.433;136.5;23.11;
11;2011;106;2011-4-16 04:20:00;260;2.409;140.8;23.33;3.842;136.2;23.03;
11;2011;106;2011-4-16 04:30:00;270;2.199;150.1;23.25;3.913;141.8;22.97;
11;2011;106;2011-4-16 04:40:00;280;2.244;159.3;23.1;3.65;148;22.83;
11;2011;106;2011-4-16 04:50:00;290;1.669;144.5;23.03;2.884;140;22.75;
11;2011;106;2011-4-16 05:00:00;300;1.869;152.6;23.07;3.091;144.8;22.72;
11;2011;106;2011-4-16 05:10:00;310;1.873;155.5;23.13;3.218;150;22.75;
11;2011;106;2011-4-16 05:20:00;320;2.431;158.4;23.12;3.729;149.1;22.72;
11;2011;106;2011-4-16 05:30:00;330;2.466;157;23.15;3.78;149.8;22.8;
11;2011;106;2011-4-16 05:40:00;340;1.83;151.4;23.08;2.993;147.4;22.71;
11;2011;106;2011-4-16 05:50:00;350;1.889;144.6;23.02;2.872;143.4;22.66;
11;2011;106;2011-4-16 06:00:00;360;2.036;154.5;22.97;3.229;152.1;22.66;
11;2011;106;2011-4-16 06:10:00;370;1.898;152;22.95;3.368;148.5;22.72;
11;2011;106;2011-4-16 06:20:00;380;1.934;158;22.9;3.609;153.4;22.7;
11;2011;106;2011-4-16 06:30:00;390;2.202;157.1;22.86;3.61;153;22.65;
11;2011;106;2011-4-16 06:40:00;400;2.503;157.2;22.84;4.094;154.4;22.66;
11;2011;106;2011-4-16 06:50:00;410;2.339;169.2;22.71;3.743;162.6;22.53;
11;2011;106;2011-4-16 07:00:00;420;2.128;160.4;22.65;3.624;157.6;22.6;
11;2011;106;2011-4-16 07:10:00;430;2.312;152.5;22.71;3.711;155.4;22.65;
11;2011;106;2011-4-16 07:20:00;440;2.029;157.8;22.7;3.757;158.6;22.57;
11;2011;106;2011-4-16 07:30:00;450;2.133;159.4;22.65;3.692;157.5;22.48;
11;2011;106;2011-4-16 07:40:00;460;2.41;160.5;22.7;3.752;157;22.47;
11;2011;106;2011-4-16 07:50:00;470;2.681;155.5;22.71;4.299;154.3;22.42;
11;2011;106;2011-4-16 08:00:00;480;2.917;155.5;22.69;4.412;155.3;22.39;
11;2011;106;2011-4-16 08:10:00;490;2.785;155.5;22.56;4.587;155.3;22.29;
11;2011;106;2011-4-16 08:20:00;500;2.176;149.5;22.4;4.023;151.7;22.18;
11;2011;106;2011-4-16 08:30:00;510;1.899;132.1;22.3;2.911;138.9;22.08;
11;2011;106;2011-4-16 08:40:00;520;1.841;134.6;22.31;2.723;138.3;22.05;
11;2011;106;2011-4-16 08:50:00;530;1.621;132.4;22.34;2.392;135.4;21.98;
11;2011;106;2011-4-16 09:00:00;540;1.06;154.1;22.46;2.292;149.6;21.99;
11;2011;106;2011-4-16 09:10:00;550;1.123;163.5;22.42;2.243;158.1;21.97;
11;2011;106;2011-4-16 09:20:00;560;1.298;170.6;22.59;1.708;167.8;22.01;
11;2011;106;2011-4-16 09:30:00;570;1.187;166.5;22.92;1.731;158.7;22.2;
11;2011;106;2011-4-16 09:40:00;580;2.236;151.3;23.13;2.758;144.2;22.45;
11;2011;106;2011-4-16 09:50:00;590;2.37;145.2;23.2;2.86;141.1;22.56;
11;2011;106;2011-4-16 10:00:00;600;2.298;160.1;23.32;3.054;152.6;22.62;
11;2011;106;2011-4-16 10:10:00;610;2.389;159.5;23.52;2.951;150.5;22.78;
11;2011;106;2011-4-16 10:20:00;620;3.682;154.5;23.58;4.23;149;22.87;
11;2011;106;2011-4-16 10:30:00;630;3.946;156.1;23.82;4.599;151.7;23.12;
11;2011;106;2011-4-16 10:40:00;640;4.097;147.9;23.88;4.911;143.3;23.16;
11;2011;106;2011-4-16 10:50:00;650;4.156;149.7;24.49;4.9;142.2;23.72;
11;2011;106;2011-4-16 11:00:00;660;4.613;150.9;24.53;5.677;144.5;23.78;
11;2011;106;2011-4-16 11:10:00;670;4.752;147.2;24.48;5.963;141.6;23.74;
