11;2011;38;2011-2-7 06:30:00;390;4.276;135.9;24.14;6.057;132.5;23.96;
11;2011;38;2011-2-7 06:40:00;400;3.837;136.2;24.01;5.917;131;23.81;
11;2011;38;2011-2-7 06:50:00;410;3.606;131.5;23.84;5.586;127.6;23.66;
11;2011;38;2011-2-7 07:00:00;420;3.679;130;23.6;5.55;124;23.55;
11;2011;38;2011-2-7 07:10:00;430;3.467;134.1;23.5;5.419;128.9;23.45;
11;2011;38;2011-2-7 07:20:00;440;3.207;136.8;23.33;5.139;131.5;23.35;
11;2011;38;2011-2-7 07:30:00;450;3.473;133.9;23.22;5.501;130.7;23.26;
11;2011;38;2011-2-7 07:40:00;460;4.097;139;23.14;6.229;134.4;23.12;
11;2011;38;2011-2-7 07:50:00;470;3.767;140.2;22.96;5.915;134.5;22.89;
11;2011;38;2011-2-7 08:00:00;480;3.222;137.4;22.72;5.1;130;22.69;
11;2011;38;2011-2-7 08:10:00;490;3.267;142.5;22.6;5.045;133.6;22.6;
11;2011;38;2011-2-7 08:20:00;500;3.696;140.2;22.59;5.902;136.4;22.38;
11;2011;38;2011-2-7 08:30:00;510;3.7;142.1;22.52;5.574;136.8;22.23;
11;2011;38;2011-2-7 08:40:00;520;3.688;146.8;22.44;5.419;140.8;22.17;
11;2011;38;2011-2-7 08:50:00;530;3.674;148.8;22.36;5.633;142.8;22.14;
11;2011;38;2011-2-7 09:00:00;540;3.053;149.2;22.26;5.115;143.8;22.05;
11;2011;38;2011-2-7 09:10:00;550;3.095;149;22.17;4.893;145.2;22.01;
11;2011;38;2011-2-7 09:20:00;560;2.962;148.6;22.15;4.891;145.9;21.99;
11;2011;38;2011-2-7 09:30:00;570;2.781;152;22.22;4.662;148.9;21.97;
11;2011;38;2011-2-7 09:40:00;580;2.657;149.6;22.61;4.207;144.5;22.05;
11;2011;38;2011-2-7 09:50:00;590;3.55;143.3;23.05;4.208;141.1;22.39;
11;2011;38;2011-2-7 10:00:00;600;3.322;149.3;23.33;3.812;140;22.62;
11;2011;38;2011-2-7 10:10:00;610;3.892;147.9;23.5;4.449;144.4;22.8;
11;2011;38;2011-2-7 10:20:00;620;3.539;145.8;23.7;4.455;139.8;23;
11;2011;38;2011-2-7 10:30:00;630;3.231;143.8;23.92;3.831;138.4;23.19;
11;2011;38;2011-2-7 10:40:00;640;4.468;130.1;24.44;5.24;128;23.76;
11;2011;38;2011-2-7 10:50:00;650;5.312;128.6;24.55;6.567;123.5;23.86;
11;2011;38;2011-2-7 11:00:00;660;6.126;124.4;24.93;7.28;117.9;24.17;
11;2011;38;2011-2-7 11:10:00;670;6.195;118.4;25.12;7.38;113.7;24.35;
11;2011;38;2011-2-7 11:20:00;680;5.974;120.5;25.19;7.42;116.2;24.32;
11;2011;38;2011-2-7 11:30:00;690;5.065;123.2;25.43;5.981;121.2;24.62;
11;2011;38;2011-2-7 11:40:00;700;6.202;127.2;25.56;7.32;121.9;24.75;
11;2011;38;2011-2-7 11:50:00;710;5.257;137.3;25.95;6.603;132.4;25;
11;2011;38;2011-2-7 12:00:00;720;6.244;122.8;26.12;7.23;117.7;25.31;
11;2011;38;2011-2-7 12:10:00;730;6.118;124.3;26.25;7.63;120.6;25.26;
11;2011;38;2011-2-7 12:20:00;740;5.507;133.3;26.5;6.229;126.5;25.69;
11;2011;38;2011-2-7 12:30:00;750;5.075;130.1;26.87;6.313;124.8;25.91;
11;2011;38;2011-2-7 12:40:00;760;5.681;126.4;27.05;6.58;122.1;26.1;
11;2011;38;2011-2-7 12:50:00;770;6.33;121.3;27.18;7.11;116.1;26.32;
11;2011;38;2011-2-7 13:00:00;780;5.448;115.8;27.53;6.153;115.8;26.72;
11;2011;38;2011-2-7 13:10:00;790;5.808;130.7;27.71;6.801;126.2;26.84;
11;2011;38;2011-2-7 13:20:00;800;6.009;119.8;28.03;6.981;116.3;27.07;
11;2011;38;2011-2-7 13:30:00;810;5.069;146.1;28.12;6.137;138.4;27.13;
11;2011;38;2011-2-7 13:40:00;820;5.557;124.6;28.61;6.249;122;27.86;
11;2011;38;2011-2-7 13:50:00;830;4.641;127.6;28.64;5.562;123.2;27.81;
11;2011;38;2011-2-7 14:00:00;840;4.786;127.2;29.12;5.563;126.2;28.22;
11;2011;38;2011-2-7 14:10:00;850;4.848;131.1;29.02;5.613;131.1;28.25;
11;2011;38;2011-2-7 14:20:00;860;4.74;148.6;29.08;5.532;143;28.32;
11;2011;38;2011-2-7 14:30:00;870;5.573;141.7;29.65;6.272;136.7;28.79;
11;2011;38;2011-2-7 14:40:00;880;5.725;138.8;29.82;6.745;131.6;28.76;
11;2011;38;2011-2-7 14:50:00;890;4.569;146.3;30.13;5.64;142.1;29.27;
11;2011;38;2011-2-7 15:00:00;900;5.165;141.5;30.31;5.535;135.5;29.42;
11;2011;38;2011-2-7 15:10:00;910;5.23;153.3;30.72;5.902;150;29.79;
11;2011;38;2011-2-7 15:20:00;920;4.706;129.6;30.52;5.246;127.2;29.78;
11;2011;38;2011-2-7 15:30:00;930;4.7;142;30.81;5.706;135.5;29.94;
11;2011;38;2011-2-7 15:40:00;940;4.153;133.4;31.06;4.866;129;30.09;
11;2011;38;2011-2-7 15:50:00;950;3.948;120.9;31.13;4.511;119.8;30.31;
11;2011;38;2011-2-7 16:00:00;960;4.07;128.3;31.77;4.912;125;30.83;
11;2011;38;2011-2-7 16:10:00;970;4.373;118.1;31.85;4.847;117.8;31.03;
11;2011;38;2011-2-7 16:20:00;980;4.365;151.7;31.87;4.821;144.7;31.17;
11;2011;38;2011-2-7 16:30:00;990;4.541;156.6;31.88;5.219;150.1;31.13;
11;2011;38;2011-2-7 16:40:00;1000;3.55;169.4;32.56;4.303;167.2;31.46;
11;2011;38;2011-2-7 16:50:00;1010;4.384;144.2;32.4;5.092;140.9;31.55;
11;2011;38;2011-2-7 17:00:00;1020;4.049;145;32.44;4.8;138.4;31.62;
11;2011;38;2011-2-7 17:10:00;1030;4.494;128.7;32.43;5.189;123;31.59;
11;2011;38;2011-2-7 17:20:00;1040;3.415;133.6;32.35;3.83;129.8;31.66;
11;2011;38;2011-2-7 17:30:00;1050;4.819;155.4;32.89;5.492;150.1;32.03;
11;2011;38;2011-2-7 17:40:00;1060;4.477;158.9;33.34;5.105;151.3;32.43;
11;2011;38;2011-2-7 17:50:00;1070;4.942;119.2;33.15;5.599;114.8;32.32;
11;2011;38;2011-2-7 18:00:00;1080;4.659;127.3;32.92;5.363;123.9;32.09;
11;2011;38;2011-2-7 18:10:00;1090;3.517;137.5;32.91;4.257;135.3;32.16;
11;2011;38;2011-2-7 18:20:00;1100;3.443;143.4;33.14;3.957;137.7;32.43;
11;2011;38;2011-2-7 18:30:00;1110;3.414;140.8;33.39;4.312;136.7;32.64;
11;2011;38;2011-2-7 18:40:00;1120;5.071;130.4;33.24;5.679;130.5;32.45;
11;2011;38;2011-2-7 18:50:00;1130;2.59;160.7;33.17;2.915;156.3;32.45;
11;2011;38;2011-2-7 19:00:00;1140;2.445;169.4;33.42;2.961;165.2;32.65;
11;2011;38;2011-2-7 19:10:00;1150;5.004;140.2;33.6;5.771;135.7;32.83;
11;2011;38;2011-2-7 19:20:00;1160;4.021;132;33.48;4.569;128.4;32.78;
11;2011;38;2011-2-7 19:30:00;1170;2.94;139.2;33.03;4.027;133.9;32.43;
11;2011;38;2011-2-7 19:40:00;1180;2.243;146.4;32.95;2.984;139.5;32.41;
11;2011;38;2011-2-7 19:50:00;1190;2.192;166.2;33.07;2.737;162.7;32.49;
11;2011;38;2011-2-7 20:00:00;1200;3.186;200.1;32.53;3.909;196.4;31.9;
11;2011;38;2011-2-7 20:10:00;1210;2.335;188.4;32.57;3.071;174.4;32.08;
11;2011;38;2011-2-7 20:20:00;1220;2.162;188;32.45;3.294;173.2;32.1;
11;2011;38;2011-2-7 20:30:00;1230;2.146;186.7;32.53;3.03;176;32.15;
11;2011;38;2011-2-7 20:40:00;1240;1.769;182;32.45;2.792;170.8;32.05;
11;2011;38;2011-2-7 20:50:00;1250;2.557;187.6;32.28;3.833;179.1;31.95;
11;2011;38;2011-2-7 21:00:00;1260;3.537;173;32.32;5.162;168.3;32.17;
11;2011;38;2011-2-7 21:10:00;1270;2.977;174.3;32.02;3.799;174.5;31.84;
11;2011;38;2011-2-7 21:20:00;1280;1.739;176.7;31.78;3.221;174.6;31.66;
11;2011;38;2011-2-7 21:30:00;1290;2.741;169.8;31.74;3.814;165.5;31.57;
11;2011;38;2011-2-7 21:40:00;1300;2.774;177.4;31.58;4.564;172.7;31.54;
11;2011;38;2011-2-7 21:50:00;1310;3.051;171.3;31.58;5.234;162.5;31.79;
11;2011;38;2011-2-7 22:00:00;1320;2.866;172.1;31.44;4.85;163;31.55;
11;2011;38;2011-2-7 22:10:00;1330;2.39;172.8;31.25;4.257;167.2;31.26;
11;2011;38;2011-2-7 22:20:00;1340;2.398;172.8;31.08;4.223;163.1;31.27;
11;2011;38;2011-2-7 22:30:00;1350;2.778;172.1;31.02;4.436;159.8;31.21;
11;2011;38;2011-2-7 22:40:00;1360;3.166;166.4;30.96;5.015;155.3;31.14;
11;2011;38;2011-2-7 22:50:00;1370;2.937;165.6;30.97;4.628;151.5;31.12;
11;2011;38;2011-2-7 23:00:00;1380;2.739;161.8;30.77;5.036;147.5;31.25;
11;2011;38;2011-2-7 23:10:00;1390;2.378;118.2;30.28;3.879;115.5;30.53;
11;2011;38;2011-2-7 23:20:00;1400;2.02;96.9;30.04;2.778;101.1;30.29;
11;2011;38;2011-2-7 23:30:00;1410;1.755;99.9;30.16;2.806;101.3;30.17;
11;2011;38;2011-2-7 23:40:00;1420;2.257;115.8;30.41;3.325;119.7;30.38;
11;2011;38;2011-2-7 23:50:00;1430;2.507;124.7;30.3;3.366;126.2;30.21;
11;2011;39;2011-2-8 00:00:00;0;2.205;126.7;30.08;3.535;128.1;30.13;
11;2011;39;2011-2-8 00:10:00;10;2.864;123.8;29.93;3.831;122.9;29.81;
11;2011;39;2011-2-8 00:20:00;20;2.707;128.8;29.94;3.749;119.9;29.88;
11;2011;39;2011-2-8 00:30:00;30;2.55;121.6;29.85;4.062;118.1;29.78;
11;2011;39;2011-2-8 00:40:00;40;2.575;126.1;29.68;4.024;121.9;29.6;
11;2011;39;2011-2-8 00:50:00;50;3.48;120.6;29.42;4.884;117.9;29.26;
11;2011;39;2011-2-8 01:00:00;60;3.79;111.3;28.89;5.183;109.6;28.87;
11;2011;39;2011-2-8 01:10:00;70;3.948;115.3;28.43;5.898;116.3;28.61;
11;2011;39;2011-2-8 01:20:00;80;3.86;124.1;28.07;5.909;120;28.32;
11;2011;39;2011-2-8 01:30:00;90;3.584;124;28.02;5.508;118.2;28.19;
11;2011;39;2011-2-8 01:40:00;100;3.766;123.2;28.04;5.572;118;28.16;
11;2011;39;2011-2-8 01:50:00;110;4.223;124;28.13;6.135;118.5;28.12;
11;2011;39;2011-2-8 02:00:00;120;4.652;125.4;28.24;6.421;121.4;28.05;
11;2011;39;2011-2-8 02:10:00;130;5.557;123.4;28.24;7.38;118.7;27.94;
11;2011;39;2011-2-8 02:20:00;140;4.91;122.8;28.18;6.581;119.1;27.84;
11;2011;39;2011-2-8 02:30:00;150;4.63;126.8;28.02;6.265;123.1;27.67;
11;2011;39;2011-2-8 02:40:00;160;4.802;131.4;27.92;6.561;125.9;27.51;
11;2011;39;2011-2-8 02:50:00;170;4.409;126.7;27.62;5.82;122.7;27.22;
11;2011;39;2011-2-8 03:00:00;180;4.227;128;27.45;5.826;122.5;27.07;
11;2011;39;2011-2-8 03:10:00;190;3.671;131;27.22;5.257;125.8;26.88;
11;2011;39;2011-2-8 03:20:00;200;4.159;134.2;27.08;5.961;129.2;26.69;
11;2011;39;2011-2-8 03:30:00;210;4.258;142.6;26.88;6.163;138.2;26.47;
11;2011;39;2011-2-8 03:40:00;220;6.201;132;26.8;8.14;128.9;26.37;
11;2011;39;2011-2-8 03:50:00;230;4.739;125.1;26.6;6.503;122.4;26.17;
11;2011;39;2011-2-8 04:00:00;240;5.24;127.4;26.4;6.773;122.3;25.96;
11;2011;39;2011-2-8 04:10:00;250;4.995;129.4;26.26;6.49;125.1;25.82;
11;2011;39;2011-2-8 04:20:00;260;3.927;131;26.08;5.599;127.4;25.68;
11;2011;39;2011-2-8 04:30:00;270;3.282;134.3;25.84;5.176;128.9;25.53;
11;2011;39;2011-2-8 04:40:00;280;3.316;141.9;25.63;5.072;135.1;25.34;
11;2011;39;2011-2-8 04:50:00;290;4.407;146.2;25.51;6.154;141.5;25.1;
11;2011;39;2011-2-8 05:00:00;300;4.56;142;25.43;6.382;137.4;25;
11;2011;39;2011-2-8 05:10:00;310;4.306;138;25.27;6.473;134.4;24.86;
11;2011;39;2011-2-8 05:20:00;320;4.867;141.7;25.13;6.367;137.1;24.72;
11;2011;39;2011-2-8 05:30:00;330;4.777;139.3;25.03;6.753;135.2;24.62;
11;2011;39;2011-2-8 05:40:00;340;4.285;142.1;24.88;5.9;136.5;24.48;
11;2011;39;2011-2-8 05:50:00;350;4.299;137.1;24.8;6.107;132.4;24.4;
11;2011;39;2011-2-8 06:00:00;360;4.316;135.8;24.66;6.178;130.9;24.24;
11;2011;39;2011-2-8 06:10:00;370;4.799;135.8;24.58;6.729;132.3;24.15;
11;2011;39;2011-2-8 06:20:00;380;4.591;136.5;24.45;6.354;131.3;24.02;
11;2011;39;2011-2-8 06:30:00;390;4.636;140.4;24.37;6.395;135;23.92;
11;2011;39;2011-2-8 06:40:00;400;4.589;138.9;24.22;5.967;134.2;23.77;
11;2011;39;2011-2-8 06:50:00;410;3.965;140.8;24.08;5.546;136.8;23.66;
11;2011;39;2011-2-8 07:00:00;420;4.612;142.8;23.96;6.061;137.7;23.55;
11;2011;39;2011-2-8 07:10:00;430;4.757;142.8;23.9;6.537;137.9;23.51;
11;2011;39;2011-2-8 07:20:00;440;4.322;140.5;23.87;6.059;136.1;23.46;
11;2011;39;2011-2-8 07:30:00;450;4.575;137.2;23.98;5.982;132.5;23.49;
11;2011;39;2011-2-8 07:40:00;460;4.539;134.8;24.05;6.283;130.9;23.52;
11;2011;39;2011-2-8 07:50:00;470;3.934;132.5;24.06;5.206;129.9;23.52;
11;2011;39;2011-2-8 08:00:00;480;3.728;131.7;24.08;4.821;127.7;23.55;
11;2011;39;2011-2-8 08:10:00;490;3.645;132.2;24.09;4.703;127.4;23.56;
11;2011;39;2011-2-8 08:20:00;500;3.14;132.9;24.07;4.398;128;23.56;
11;2011;39;2011-2-8 08:30:00;510;3.085;134.8;24.09;4.349;130.3;23.57;
11;2011;39;2011-2-8 08:40:00;520;3.09;134.2;24.09;4.276;128.8;23.57;
11;2011;39;2011-2-8 08:50:00;530;3.09;140;24.12;4.272;135.6;23.61;
11;2011;39;2011-2-8 09:00:00;540;4.298;143.4;24.22;5.548;137.3;23.68;
11;2011;39;2011-2-8 09:10:00;550;3.842;138.2;24.25;5.248;133.5;23.69;
11;2011;39;2011-2-8 09:20:00;560;3.893;140.2;24.27;5.092;136.1;23.7;
11;2011;39;2011-2-8 09:30:00;570;4.727;143.2;24.34;5.753;139.3;23.76;
11;2011;39;2011-2-8 09:40:00;580;4.235;145.9;24.3;5.257;139.3;23.72;
11;2011;39;2011-2-8 09:50:00;590;3.965;140.3;24.34;5.091;137.6;23.75;
11;2011;39;2011-2-8 10:00:00;600;5.009;138.3;24.46;6.337;133.7;23.84;
11;2011;39;2011-2-8 10:10:00;610;5.331;138.5;24.52;6.531;132.3;23.89;
11;2011;39;2011-2-8 10:20:00;620;5.444;134.4;24.62;6.764;130.2;23.97;
11;2011;39;2011-2-8 10:30:00;630;5.209;143.4;24.69;6.567;136.6;24.01;
11;2011;39;2011-2-8 10:40:00;640;4.749;144.2;24.8;5.763;139.4;24.11;
11;2011;39;2011-2-8 10:50:00;650;5.325;133.6;24.9;6.89;129.1;24.18;
11;2011;39;2011-2-8 11:00:00;660;5.207;128.4;24.99;6.267;124.4;24.29;
11;2011;39;2011-2-8 11:10:00;670;4.79;129.5;25.24;6.103;123.9;24.49;
11;2011;39;2011-2-8 11:20:00;680;5.202;132.3;25.33;6.214;125.2;24.61;
11;2011;39;2011-2-8 11:30:00;690;4.696;123.8;25.52;5.406;118.9;24.86;
11;2011;39;2011-2-8 11:40:00;700;4.789;118.1;25.72;5.463;111.8;25.04;
11;2011;39;2011-2-8 11:50:00;710;4.969;121.1;25.81;5.824;118.2;25.09;
11;2011;39;2011-2-8 12:00:00;720;4.565;116.4;25.86;5.262;112.1;25.21;
11;2011;39;2011-2-8 12:10:00;730;4.606;131.3;26.02;5.268;126.9;25.33;
11;2011;39;2011-2-8 12:20:00;740;4.07;133.3;26.19;4.847;128.3;25.45;
11;2011;39;2011-2-8 12:30:00;750;4.265;131.7;26.77;5.001;125;25.98;
11;2011;39;2011-2-8 12:40:00;760;5.145;122.3;26.78;6.247;120.1;26.03;
11;2011;39;2011-2-8 12:50:00;770;5.35;123.6;27.26;5.983;118.7;26.47;
11;2011;39;2011-2-8 13:00:00;780;4.703;121.6;27.41;5.2;119.2;26.68;
11;2011;39;2011-2-8 13:10:00;790;5.066;121.2;27.43;5.815;116.5;26.65;
11;2011;39;2011-2-8 13:20:00;800;5.131;107.4;27.64;5.903;105.2;26.89;
11;2011;39;2011-2-8 13:30:00;810;5.147;99.4;27.76;5.595;96.5;26.94;
11;2011;39;2011-2-8 13:40:00;820;5.656;105.3;27.4;6.195;100.7;26.73;
11;2011;39;2011-2-8 13:50:00;830;4.386;116.9;28.22;5.066;115.6;27.42;
11;2011;39;2011-2-8 14:00:00;840;5.22;128.9;28.53;5.859;123.5;27.8;
11;2011;39;2011-2-8 14:10:00;850;4.738;111.7;28.68;5.274;103.7;27.91;
11;2011;39;2011-2-8 14:20:00;860;5.711;112.2;29.13;6.543;109.3;28.36;
11;2011;39;2011-2-8 14:30:00;870;5.002;134.3;29.31;5.796;126.8;28.4;
11;2011;39;2011-2-8 14:40:00;880;4.644;109.4;29.84;5.181;107.2;29;
11;2011;39;2011-2-8 14:50:00;890;5.142;118.1;29.67;6.072;113.9;28.79;
11;2011;39;2011-2-8 15:00:00;900;5.131;121.1;30.03;6.226;119.8;29.05;
11;2011;39;2011-2-8 15:10:00;910;5.337;118;30.16;5.966;111.8;29.37;
11;2011;39;2011-2-8 15:20:00;920;5.094;116.5;30.41;5.876;112;29.5;
11;2011;39;2011-2-8 15:30:00;930;3.791;141.3;31.01;4.466;136.8;30.09;
11;2011;39;2011-2-8 15:40:00;940;4.147;134.2;30.92;4.797;124.4;30.07;
11;2011;39;2011-2-8 15:50:00;950;4.063;111;30.96;5.022;107.4;30.31;
11;2011;39;2011-2-8 16:00:00;960;4.607;137.2;31.39;5.287;132.1;30.51;
11;2011;39;2011-2-8 16:10:00;970;3.635;147.7;31.54;4.121;139.7;30.71;
11;2011;39;2011-2-8 16:20:00;980;4.104;111.4;31.63;4.636;110.8;30.92;
11;2011;39;2011-2-8 16:30:00;990;3.613;135.1;32.02;4.06;131.4;31.23;
11;2011;39;2011-2-8 16:40:00;1000;3.639;121.8;31.99;4.24;121.1;31.28;
11;2011;39;2011-2-8 16:50:00;1010;3.347;141.7;32.35;3.586;135.6;31.52;
11;2011;39;2011-2-8 17:00:00;1020;4.168;153.1;32.38;4.658;145.4;31.57;
11;2011;39;2011-2-8 17:10:00;1030;3.497;144.7;32.7;4.155;138.3;31.93;
11;2011;39;2011-2-8 17:20:00;1040;4.154;156.9;32.51;4.787;153.2;31.64;
11;2011;39;2011-2-8 17:30:00;1050;3.317;161.2;33.12;4.171;150;32.14;
11;2011;39;2011-2-8 17:40:00;1060;3.777;166.8;33.34;4.255;159.1;32.41;
11;2011;39;2011-2-8 17:50:00;1070;3.924;155.2;33.34;4.726;148.2;32.5;
11;2011;39;2011-2-8 18:00:00;1080;2.786;136.2;32.99;3.208;129.7;32.28;
11;2011;39;2011-2-8 18:10:00;1090;1.936;150.5;33.35;2.197;147;32.63;
11;2011;39;2011-2-8 18:20:00;1100;3.329;134.8;33.47;3.525;132;32.78;
11;2011;39;2011-2-8 18:30:00;1110;2.59;165.2;33.84;3.024;164.3;33.03;
11;2011;39;2011-2-8 18:40:00;1120;3.85;178.4;33.83;4.493;170.6;33.02;
11;2011;39;2011-2-8 18:50:00;1130;2.297;164.8;33.87;2.686;157.8;33.16;
11;2011;39;2011-2-8 19:00:00;1140;3.474;183.9;34.18;3.923;177.9;33.42;
11;2011;39;2011-2-8 19:10:00;1150;3.336;198.5;33.99;3.716;188.1;33.26;
11;2011;39;2011-2-8 19:20:00;1160;1.594;179.8;34.29;1.634;181.7;33.63;
11;2011;39;2011-2-8 19:30:00;1170;2.958;143.7;34.2;3.365;137.2;33.56;
11;2011;39;2011-2-8 19:40:00;1180;3.593;125.8;33.69;4.294;123.1;33.08;
11;2011;39;2011-2-8 19:50:00;1190;2.897;119.1;33.72;3.638;115.6;33.12;
11;2011;39;2011-2-8 20:00:00;1200;3.309;121.4;33.43;4.325;118.3;32.97;
11;2011;39;2011-2-8 20:10:00;1210;3.261;120.8;33.4;4.082;114.1;32.94;
11;2011;39;2011-2-8 20:20:00;1220;3.157;117.2;33.39;4.192;111.3;33.02;
11;2011;39;2011-2-8 20:30:00;1230;2.679;108.5;33.38;3.47;102.4;33.05;
11;2011;39;2011-2-8 20:40:00;1240;2.287;112;33.4;2.959;105.3;33;
11;2011;39;2011-2-8 20:50:00;1250;2.229;120.1;33.28;2.977;114;32.93;
11;2011;39;2011-2-8 21:00:00;1260;2.25;129.3;33.1;3.601;128.4;32.96;
11;2011;39;2011-2-8 21:10:00;1270;2.265;130.6;32.95;2.785;128.1;32.65;
11;2011;39;2011-2-8 21:20:00;1280;2.437;126.5;33.06;2.916;117.3;32.76;
11;2011;39;2011-2-8 21:30:00;1290;2.557;128.1;33.04;3.353;126.7;32.76;
11;2011;39;2011-2-8 21:40:00;1300;2.616;138.5;32.87;3.817;135.9;32.96;
11;2011;39;2011-2-8 21:50:00;1310;2.73;133.5;32.69;3.76;128.3;32.81;
11;2011;39;2011-2-8 22:00:00;1320;3.179;117.2;32.43;4.283;115.9;32.51;
11;2011;39;2011-2-8 22:10:00;1330;2.458;168.8;31.64;3.57;149.8;31.94;
11;2011;39;2011-2-8 22:20:00;1340;3.537;173.2;31.97;4.522;165.2;31.93;
11;2011;39;2011-2-8 22:30:00;1350;3.594;156.2;31.7;5.397;148.2;31.96;
11;2011;39;2011-2-8 22:40:00;1360;4.045;133.4;31.41;6.457;128.9;31.54;
11;2011;39;2011-2-8 22:50:00;1370;5.06;127.3;31.45;7.22;123.8;31.38;
11;2011;39;2011-2-8 23:00:00;1380;4.036;124.8;31.45;5.844;121.3;31.19;
11;2011;39;2011-2-8 23:10:00;1390;3.524;126;31.16;4.958;120.7;30.94;
11;2011;39;2011-2-8 23:20:00;1400;3.571;125.9;30.75;5.507;119.8;30.61;
11;2011;39;2011-2-8 23:30:00;1410;3.007;135.7;30.45;4.718;128.5;30.29;
11;2011;39;2011-2-8 23:40:00;1420;2.982;132.9;30.32;4.859;127.8;30.31;
11;2011;39;2011-2-8 23:50:00;1430;3.337;137.6;30.09;5.319;132.1;30.15;
11;2011;40;2011-2-9 00:00:00;0;3.191;133.5;29.88;4.991;127.8;30.1;
11;2011;40;2011-2-9 00:10:00;10;3.034;136.9;29.81;4.645;126.7;29.86;
11;2011;40;2011-2-9 00:20:00;20;2.723;127.2;29.56;4.344;118.4;29.63;
11;2011;40;2011-2-9 00:30:00;30;3.059;123.7;29.26;4.938;116.7;29.35;
11;2011;40;2011-2-9 00:40:00;40;4.454;120.5;28.98;6.6;115.7;29.07;
11;2011;40;2011-2-9 00:50:00;50;4.285;116.3;28.88;6.328;113.1;28.93;
11;2011;40;2011-2-9 01:00:00;60;4.543;116.6;29.14;6.299;111.4;28.98;
11;2011;40;2011-2-9 01:10:00;70;4.689;118.5;29.32;6.465;113.5;29;
11;2011;40;2011-2-9 01:20:00;80;4.918;112.1;29.33;6.442;107.8;28.93;
11;2011;40;2011-2-9 01:30:00;90;5.453;105.3;29.14;7;102.2;28.7;
11;2011;40;2011-2-9 01:40:00;100;4.421;112.5;28.94;6.153;107.2;28.49;
11;2011;40;2011-2-9 01:50:00;110;3.834;116.6;28.84;5.042;111.4;28.38;
11;2011;40;2011-2-9 02:00:00;120;4.07;129.2;28.58;5.626;123.8;28.12;
11;2011;40;2011-2-9 02:10:00;130;5.052;127.3;28.24;6.671;122.4;27.84;
11;2011;40;2011-2-9 02:20:00;140;4.617;120.7;28.15;5.981;117.8;27.69;
11;2011;40;2011-2-9 02:30:00;150;4.938;117.2;27.95;6.191;112.5;27.49;
11;2011;40;2011-2-9 02:40:00;160;4.938;117.3;27.73;6.015;113.4;27.24;
11;2011;40;2011-2-9 02:50:00;170;5.96;120.2;27.54;7.68;113.6;27.06;
11;2011;40;2011-2-9 03:00:00;180;5.51;114.2;27.35;6.874;108.2;26.88;
11;2011;40;2011-2-9 03:10:00;190;4.963;116.7;27.14;6.031;112;26.65;
11;2011;40;2011-2-9 03:20:00;200;3.415;121.5;26.91;4.794;118.1;26.48;
11;2011;40;2011-2-9 03:30:00;210;3.193;125.8;26.84;4.451;124.6;26.42;
11;2011;40;2011-2-9 03:40:00;220;2.886;131.3;26.69;3.964;126.6;26.28;
11;2011;40;2011-2-9 03:50:00;230;4.8;138.5;26.57;6.649;132.4;26.13;
11;2011;40;2011-2-9 04:00:00;240;5.023;129.8;26.4;6.827;126.8;25.93;
11;2011;40;2011-2-9 04:10:00;250;4.926;127.2;26.28;6.268;121.9;25.82;
11;2011;40;2011-2-9 04:20:00;260;4.944;132.4;26.17;6.673;128.2;25.72;
11;2011;40;2011-2-9 04:30:00;270;5.553;137.5;26.05;7.15;133.2;25.59;
11;2011;40;2011-2-9 04:40:00;280;5.133;139.8;25.89;6.982;136.2;25.42;
11;2011;40;2011-2-9 04:50:00;290;4.327;139.2;25.77;6.111;132.9;25.28;
11;2011;40;2011-2-9 05:00:00;300;3.725;133.8;25.65;5.507;128.4;25.15;
11;2011;40;2011-2-9 05:10:00;310;3.642;136;25.53;5.305;130.7;25.03;
11;2011;40;2011-2-9 05:20:00;320;3.816;137.3;25.4;5.1;131.5;24.91;
11;2011;40;2011-2-9 05:30:00;330;3.642;143.8;25.28;5.032;137.1;24.79;
11;2011;40;2011-2-9 05:40:00;340;5.343;139.8;25.24;7.02;133.4;24.72;
11;2011;40;2011-2-9 05:50:00;350;5.33;140;25.16;7.2;133.3;24.66;
11;2011;40;2011-2-9 06:00:00;360;5.065;135.5;25.06;6.674;130.4;24.56;
11;2011;40;2011-2-9 06:10:00;370;4.312;136.4;24.92;5.747;132.1;24.41;
11;2011;40;2011-2-9 06:20:00;380;5.135;132.6;24.77;7.17;129.4;24.27;
11;2011;40;2011-2-9 06:30:00;390;5.265;131.7;24.7;7.05;126.8;24.19;
11;2011;40;2011-2-9 06:40:00;400;6.246;131;24.57;8.35;127.2;24.06;
11;2011;40;2011-2-9 06:50:00;410;6.217;136.8;24.45;8.03;131.7;23.92;
11;2011;40;2011-2-9 07:00:00;420;5.004;138.4;24.33;6.924;133.4;23.81;
11;2011;40;2011-2-9 07:10:00;430;5.642;138.7;24.23;7.35;134.5;23.73;
11;2011;40;2011-2-9 07:20:00;440;5.37;140.1;24.17;6.978;135;23.68;
11;2011;40;2011-2-9 07:30:00;450;3.846;137.9;24.03;5.333;132;23.55;
11;2011;40;2011-2-9 07:40:00;460;3.252;135;23.81;4.696;129;23.4;
11;2011;40;2011-2-9 07:50:00;470;3.346;131.8;23.75;5.125;129.7;23.37;
11;2011;40;2011-2-9 08:00:00;480;2.577;136;23.61;4.039;130.1;23.21;
