id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,66,2011-3-7 13:00:00,780,2.5321666666666665,102.73333333333333,25.583333333333332,2.5321666666666665,98.91666666666667,24.939999999999998
11,2011,66,2011-3-7 14:00:00,840,2.4328333333333334,82.02333333333333,26.74,2.4328333333333334,75.92666666666666,26.093333333333334
11,2011,66,2011-3-7 15:00:00,900,1.725666666666667,49.693333333333335,27.52333333333333,1.725666666666667,49.18833333333333,26.820000000000004
11,2011,66,2011-3-7 16:00:00,960,1.4356666666666669,98.3916666666667,28.631666666666664,1.4356666666666669,40.01,27.905
11,2011,66,2011-3-7 17:00:00,1020,1.3895,65.44666666666667,29.621666666666666,1.3895,63.51500000000001,28.926666666666666
11,2011,66,2011-3-7 18:00:00,1080,1.2071666666666665,105.70166666666667,30.256666666666664,1.2071666666666665,91.87666666666667,29.58666666666667
11,2011,66,2011-3-7 19:00:00,1140,1.6566666666666665,39.586666666666666,30.238333333333333,1.6566666666666665,37.18333333333334,29.56833333333333
11,2011,66,2011-3-7 20:00:00,1200,0.6833333333333332,220.09033333333332,29.994999999999994,0.6833333333333332,239.47000000000003,29.436666666666667
11,2011,66,2011-3-7 21:00:00,1260,1.0603333333333333,242.23333333333335,28.665000000000003,1.0603333333333333,239.79999999999998,28.380000000000006
11,2011,66,2011-3-7 22:00:00,1320,2.1213333333333337,228.30000000000004,27.45,2.1213333333333337,223.58333333333334,27.549999999999997
11,2011,66,2011-3-7 23:00:00,1380,3.6053333333333337,203.83333333333334,24.735,3.6053333333333337,196.65,24.276666666666667
11,2011,67,2011-3-8 00:00:00,0,1.3371666666666666,225.73333333333335,24.168333333333337,1.3371666666666666,221.71666666666667,24.025000000000002
11,2011,67,2011-3-8 01:00:00,60,1.0248333333333335,243.73333333333335,24.031666666666666,1.0248333333333335,222.66666666666666,24.314999999999998
11,2011,67,2011-3-8 02:00:00,120,1.8796666666666664,181.66666666666666,23.426666666666666,1.8796666666666664,179.69999999999996,23.28
11,2011,67,2011-3-8 03:00:00,180,2.040833333333333,151.43333333333334,22.705000000000002,2.040833333333333,158.16666666666666,22.49
11,2011,67,2011-3-8 04:00:00,240,2.3670000000000004,132.98333333333335,22.326666666666668,2.3670000000000004,127.5,22.573333333333334
11,2011,67,2011-3-8 05:00:00,300,3.058833333333333,157.36666666666667,22.88,3.058833333333333,141.35,23.286666666666665
11,2011,67,2011-3-8 06:00:00,360,2.544333333333334,160.0666666666667,22.86666666666667,2.544333333333334,146.91666666666669,22.974999999999998
11,2011,67,2011-3-8 07:00:00,420,1.944,165.91666666666666,22.655,1.944,153.46666666666667,22.395
11,2011,67,2011-3-8 08:00:00,480,1.6749999999999998,165.31666666666666,22.57166666666667,1.6749999999999998,157.65,22.101666666666663
11,2011,67,2011-3-8 09:00:00,540,1.3545,150.35,22.795,1.3545,147.01666666666665,22.138333333333332
11,2011,67,2011-3-8 10:00:00,600,1.8968333333333334,141.63333333333333,23.903333333333336,1.8968333333333334,131.86666666666665,23.231666666666666
11,2011,67,2011-3-8 11:00:00,660,2.069,104.03333333333332,25.301666666666662,2.069,99.0,24.661666666666665
11,2011,67,2011-3-8 12:00:00,720,2.1904999999999997,122.74999999999999,26.433333333333334,2.1904999999999997,119.5,25.763333333333335
11,2011,67,2011-3-8 13:00:00,780,2.2101666666666664,118.96666666666665,27.625,2.2101666666666664,113.50000000000001,26.906666666666666
11,2011,67,2011-3-8 14:00:00,840,2.351,122.71666666666665,28.60833333333333,2.351,114.89999999999999,27.866666666666664
11,2011,67,2011-3-8 15:00:00,900,1.9829999999999999,132.0,29.228333333333335,1.9829999999999999,128.76666666666668,28.513333333333335
11,2011,67,2011-3-8 16:00:00,960,1.3536666666666666,98.955,29.955,1.3536666666666666,94.76833333333333,29.24166666666667
11,2011,67,2011-3-8 17:00:00,1020,1.3920000000000001,132.8,30.471666666666668,1.3920000000000001,132.18333333333337,29.768333333333334
11,2011,67,2011-3-8 18:00:00,1080,1.7946666666666664,153.96666666666667,30.65833333333333,1.7946666666666664,153.4,29.92333333333333
11,2011,67,2011-3-8 19:00:00,1140,2.1024999999999996,181.75,30.105000000000004,2.1024999999999996,176.0,29.40833333333333
11,2011,67,2011-3-8 20:00:00,1200,2.2843333333333335,186.88333333333333,29.22,2.2843333333333335,179.48333333333335,28.820000000000004
11,2011,67,2011-3-8 21:00:00,1260,0.8718333333333331,149.29999999999998,29.261666666666667,0.8718333333333331,144.93333333333334,28.98333333333333
11,2011,67,2011-3-8 22:00:00,1320,1.9433333333333334,73.99499999999999,28.115,1.9433333333333334,80.60833333333333,28.298333333333336
11,2011,67,2011-3-8 23:00:00,1380,3.0076666666666667,160.5,26.188333333333333,3.0076666666666667,156.05,26.186666666666667
11,2011,68,2011-3-9 00:00:00,0,3.7038333333333333,137.4,25.451666666666664,3.7038333333333333,135.48333333333332,25.478333333333328
11,2011,68,2011-3-9 01:00:00,60,3.3074999999999997,124.56666666666668,24.075,3.3074999999999997,117.91666666666667,23.96666666666667
11,2011,68,2011-3-9 02:00:00,120,2.4164999999999996,151.95,24.626666666666665,2.4164999999999996,146.5,24.855
11,2011,68,2011-3-9 03:00:00,180,4.1225,123.36666666666667,23.866666666666664,4.1225,124.83333333333333,23.705
11,2011,68,2011-3-9 04:00:00,240,2.8225,151.15,23.045,2.8225,147.33333333333334,22.701666666666664
11,2011,68,2011-3-9 05:00:00,300,1.2071666666666667,239.36666666666667,23.14,1.2071666666666667,221.08333333333334,22.761666666666667
11,2011,68,2011-3-9 06:00:00,360,0.801,308.7833333333333,22.905,0.801,239.3166666666667,22.951666666666664
11,2011,68,2011-3-9 07:00:00,420,0.9980000000000001,46.333333333333336,22.808333333333337,0.9980000000000001,53.470000000000006,22.82833333333333
11,2011,68,2011-3-9 08:00:00,480,0.7738333333333333,233.66666666666666,23.106666666666666,0.7738333333333333,230.6833333333333,22.794999999999998
11,2011,68,2011-3-9 09:00:00,540,1.0060000000000002,283.18333333333334,23.271666666666665,1.0060000000000002,280.8666666666666,22.775000000000002
11,2011,68,2011-3-9 10:00:00,600,1.1603333333333332,317.08333333333337,24.3,1.1603333333333332,313.9166666666667,23.633333333333336
11,2011,68,2011-3-9 11:00:00,660,1.1381666666666665,209.86666666666667,25.331666666666667,1.1381666666666665,200.35,24.72
11,2011,68,2011-3-9 12:00:00,720,1.4500000000000002,103.86666666666666,26.513333333333335,1.4500000000000002,99.23333333333335,25.97
11,2011,68,2011-3-9 13:00:00,780,2.9608333333333334,123.76666666666665,27.571666666666662,2.9608333333333334,118.88333333333333,26.91333333333333
11,2011,68,2011-3-9 14:00:00,840,2.6773333333333333,128.53333333333333,28.728333333333335,2.6773333333333333,122.18333333333332,28.016666666666662
11,2011,68,2011-3-9 15:00:00,900,2.9849999999999994,107.28333333333332,29.64333333333333,2.9849999999999994,102.61666666666667,28.94333333333334
11,2011,68,2011-3-9 16:00:00,960,3.0453333333333337,114.43333333333332,30.39833333333333,3.0453333333333337,110.98333333333333,29.671666666666667
11,2011,68,2011-3-9 17:00:00,1020,3.5751666666666666,111.39999999999999,30.736666666666665,3.5751666666666666,109.85000000000001,30.028333333333336
11,2011,68,2011-3-9 18:00:00,1080,3.1709999999999994,105.89999999999999,30.995,3.1709999999999994,101.98333333333333,30.281666666666666
11,2011,68,2011-3-9 19:00:00,1140,3.119,111.71666666666665,30.919999999999998,3.119,105.64999999999999,30.331666666666667
11,2011,68,2011-3-9 20:00:00,1200,2.4331666666666667,73.33833333333332,30.456666666666663,2.4331666666666667,72.64333333333333,30.063333333333333
11,2011,68,2011-3-9 21:00:00,1260,2.6653333333333333,43.355,29.69666666666667,2.6653333333333333,45.37166666666667,29.61833333333333
11,2011,68,2011-3-9 22:00:00,1320,2.6755,16.166666666666668,29.113333333333333,2.6755,22.123333333333335,29.029999999999998
11,2011,68,2011-3-9 23:00:00,1380,2.4421666666666666,286.6766666666667,27.74666666666667,2.4421666666666666,239.50333333333336,28.273333333333337
11,2011,69,2011-3-10 00:00:00,0,2.6373333333333333,326.06666666666666,26.59,2.6373333333333333,340.73333333333335,26.936666666666667
11,2011,69,2011-3-10 01:00:00,60,1.9190000000000003,295.45,25.875,1.9190000000000003,316.6666666666667,26.613333333333333
11,2011,69,2011-3-10 02:00:00,120,1.6476666666666666,313.9166666666667,25.169999999999998,1.6476666666666666,334.53333333333336,26.168333333333333
11,2011,69,2011-3-10 03:00:00,180,0.5983333333333333,275.6166666666667,24.48833333333333,0.5983333333333333,281.163,25.371666666666666
11,2011,69,2011-3-10 04:00:00,240,2.5164999999999997,120.28333333333332,23.903333333333336,2.5164999999999997,116.30000000000001,24.53333333333333
11,2011,69,2011-3-10 05:00:00,300,2.2908333333333335,88.2,24.125,2.2908333333333335,90.46666666666668,24.231666666666666
11,2011,69,2011-3-10 06:00:00,360,1.6254999999999997,74.08999999999999,23.67,1.6254999999999997,76.67,23.82166666666667
11,2011,69,2011-3-10 07:00:00,420,1.7931666666666668,87.10000000000001,23.65166666666666,1.7931666666666668,76.695,23.90166666666666
11,2011,69,2011-3-10 08:00:00,480,1.6376666666666668,54.096666666666664,23.458333333333332,1.6376666666666668,59.66666666666668,23.686666666666667
11,2011,69,2011-3-10 09:00:00,540,0.5275,103.06666666666666,23.919999999999998,0.5275,81.36166666666668,23.733333333333334
11,2011,69,2011-3-10 10:00:00,600,1.6660000000000001,104.91666666666667,24.86,1.6660000000000001,96.26666666666667,24.365
11,2011,69,2011-3-10 11:00:00,660,2.2861666666666665,83.77333333333334,26.128333333333334,2.2861666666666665,79.98666666666668,25.46666666666667
11,2011,69,2011-3-10 12:00:00,720,2.3703333333333334,62.75,27.419999999999998,2.3703333333333334,57.66166666666666,26.68166666666667
11,2011,69,2011-3-10 13:00:00,780,2.7686666666666664,85.81333333333333,28.438333333333336,2.7686666666666664,80.815,27.76833333333333
11,2011,69,2011-3-10 14:00:00,840,1.2906666666666666,70.90166666666666,29.32166666666667,1.2906666666666666,63.79333333333333,28.645
11,2011,69,2011-3-10 15:00:00,900,1.155,172.1215,29.816666666666666,1.155,165.25633333333334,29.191666666666666
11,2011,69,2011-3-10 16:00:00,960,1.9168333333333332,110.10000000000001,30.83666666666667,1.9168333333333332,49.25,30.136666666666667
11,2011,69,2011-3-10 17:00:00,1020,1.4958333333333333,123.23333333333333,31.543333333333333,1.4958333333333333,115.03333333333335,30.895
11,2011,69,2011-3-10 18:00:00,1080,2.0755,113.64999999999999,31.75666666666667,2.0755,109.88333333333333,31.095
11,2011,69,2011-3-10 19:00:00,1140,1.9741666666666668,112.36666666666667,31.44333333333333,1.9741666666666668,108.3,30.888333333333335
11,2011,69,2011-3-10 20:00:00,1200,1.8324999999999998,125.85000000000001,30.676666666666666,1.8324999999999998,119.40000000000002,30.319999999999997
11,2011,69,2011-3-10 21:00:00,1260,1.61,96.21,29.781666666666666,1.61,82.69333333333334,29.848333333333333
11,2011,69,2011-3-10 22:00:00,1320,3.0401666666666665,19.072166666666668,29.091666666666665,3.0401666666666665,28.069999999999997,29.39
11,2011,69,2011-3-10 23:00:00,1380,2.965666666666667,176.129,27.843333333333334,2.965666666666667,13.98216666666667,28.580000000000002
11,2011,70,2011-3-11 00:00:00,0,3.1638333333333333,335.2,26.778333333333336,3.1638333333333333,220.56333333333336,27.481666666666666
11,2011,70,2011-3-11 01:00:00,60,2.1911666666666667,239.1,25.47333333333333,2.1911666666666667,334.71666666666664,25.51
11,2011,70,2011-3-11 02:00:00,120,1.8898333333333335,67.00466666666665,24.923333333333332,1.8898333333333335,293.9055,24.998333333333335
11,2011,70,2011-3-11 03:00:00,180,1.1723333333333332,333.95,24.36833333333333,1.1723333333333332,336.90000000000003,24.655
11,2011,70,2011-3-11 04:00:00,240,1.2088333333333332,282.0058333333333,23.955000000000002,1.2088333333333332,335.46666666666664,24.189999999999998
11,2011,70,2011-3-11 05:00:00,300,0.8971666666666667,268.52833333333336,23.965,0.8971666666666667,330.48333333333335,24.353333333333335
11,2011,70,2011-3-11 06:00:00,360,1.8061666666666667,116.18333333333335,23.64833333333333,1.8061666666666667,85.96666666666665,23.96166666666667
11,2011,70,2011-3-11 07:00:00,420,1.579,132.95000000000002,24.01666666666667,1.579,115.33333333333333,24.021666666666665
11,2011,70,2011-3-11 08:00:00,480,1.277,136.96666666666667,24.040000000000003,1.277,111.68333333333332,23.834999999999997
11,2011,70,2011-3-11 09:00:00,540,2.618666666666667,111.88333333333333,23.948333333333327,2.618666666666667,101.58333333333333,23.726666666666663
11,2011,70,2011-3-11 10:00:00,600,2.7259999999999995,83.36666666666667,24.959999999999997,2.7259999999999995,81.86666666666666,24.386666666666667
11,2011,70,2011-3-11 11:00:00,660,3.0109999999999997,79.32666666666667,26.34166666666667,3.0109999999999997,73.65833333333333,25.64
11,2011,70,2011-3-11 12:00:00,720,3.9285,53.781666666666666,26.87166666666667,3.9285,48.91,26.168333333333337
11,2011,70,2011-3-11 13:00:00,780,3.340666666666667,39.90833333333333,27.686666666666667,3.340666666666667,35.46333333333333,26.94
11,2011,70,2011-3-11 14:00:00,840,2.494666666666667,47.11666666666667,28.763333333333335,2.494666666666667,47.24166666666667,28.041666666666668
11,2011,70,2011-3-11 15:00:00,900,3.7229999999999994,61.565,27.069999999999997,3.7229999999999994,65.06,26.858333333333334
11,2011,70,2011-3-11 16:00:00,960,1.9046666666666665,57.626666666666665,28.031666666666666,1.9046666666666665,55.23166666666666,27.973333333333333
11,2011,70,2011-3-11 17:00:00,1020,1.8583333333333334,92.97999999999998,30.471666666666668,1.8583333333333334,92.79333333333334,29.798333333333332
11,2011,70,2011-3-11 18:00:00,1080,3.2070000000000003,90.90000000000002,30.30666666666667,3.2070000000000003,87.56666666666665,29.601666666666663
11,2011,70,2011-3-11 19:00:00,1140,3.5876666666666672,87.11666666666667,30.584999999999997,3.5876666666666672,83.46666666666667,29.911666666666665
11,2011,70,2011-3-11 20:00:00,1200,3.9121666666666663,77.58333333333333,29.195000000000004,3.9121666666666663,73.87666666666668,28.66
11,2011,70,2011-3-11 21:00:00,1260,3.3328333333333333,70.16166666666668,27.400000000000002,3.3328333333333333,67.73833333333333,27.088333333333335
11,2011,70,2011-3-11 22:00:00,1320,2.099833333333333,75.35666666666667,26.28333333333333,2.099833333333333,67.35333333333334,26.123333333333335
11,2011,70,2011-3-11 23:00:00,1380,1.9364999999999999,92.23333333333333,26.016666666666662,1.9364999999999999,92.81666666666666,25.89333333333333
11,2011,71,2011-3-12 00:00:00,0,1.9020000000000001,79.89333333333333,25.794999999999998,1.9020000000000001,84.33333333333333,25.77333333333333
11,2011,71,2011-3-12 01:00:00,60,2.0403333333333333,67.945,25.715,2.0403333333333333,69.59166666666665,25.665000000000003
11,2011,71,2011-3-12 02:00:00,120,2.896333333333333,42.303333333333335,25.003333333333334,2.896333333333333,39.160000000000004,25.065
11,2011,71,2011-3-12 03:00:00,180,1.9731666666666667,89.06666666666666,24.391666666666666,1.9731666666666667,77.51166666666667,24.330000000000002
11,2011,71,2011-3-12 04:00:00,240,1.4026666666666667,129.41666666666666,24.31833333333334,1.4026666666666667,112.16666666666667,24.131666666666664
11,2011,71,2011-3-12 05:00:00,300,0.8016666666666666,173.10000000000002,24.061666666666667,0.8016666666666666,140.51666666666665,23.856666666666666
11,2011,71,2011-3-12 06:00:00,360,0.8226666666666667,125.22833333333331,23.960000000000004,0.8226666666666667,96.08,23.873333333333335
11,2011,71,2011-3-12 07:00:00,420,1.5641666666666667,96.46999999999998,23.695000000000004,1.5641666666666667,57.45333333333334,23.611666666666668
11,2011,71,2011-3-12 08:00:00,480,0.541,92.05,23.463333333333335,0.541,85.81666666666666,23.47
11,2011,71,2011-3-12 09:00:00,540,1.2556666666666667,110.39833333333333,23.866666666666664,1.2556666666666667,110.41166666666668,23.584999999999997
11,2011,71,2011-3-12 10:00:00,600,1.2611666666666665,144.41666666666666,24.511666666666667,1.2611666666666665,134.20000000000002,23.870000000000005
11,2011,71,2011-3-12 11:00:00,660,3.1023333333333336,59.495000000000005,25.668333333333337,3.1023333333333336,55.14166666666667,24.909999999999997
11,2011,71,2011-3-12 12:00:00,720,3.286,59.475,26.42166666666667,3.286,56.32833333333334,25.676666666666666
11,2011,71,2011-3-12 13:00:00,780,2.399,57.81166666666666,27.403333333333336,2.399,53.40833333333334,26.67166666666667
11,2011,71,2011-3-12 14:00:00,840,2.2855000000000003,62.605,28.188333333333333,2.2855000000000003,59.491666666666674,27.463333333333328
11,2011,71,2011-3-12 15:00:00,900,1.5623333333333331,45.06999999999999,29.191666666666666,1.5623333333333331,41.07,28.445000000000004
11,2011,71,2011-3-12 16:00:00,960,1.1666666666666667,86.27550000000001,30.325,1.1666666666666667,138.58333333333334,29.57166666666667
11,2011,71,2011-3-12 17:00:00,1020,1.9431666666666672,78.24166666666666,30.603333333333335,1.9431666666666672,81.05499999999999,29.91333333333333
11,2011,71,2011-3-12 18:00:00,1080,2.3533333333333335,120.36666666666667,30.77666666666667,2.3533333333333335,113.15000000000002,30.173333333333332
11,2011,71,2011-3-12 19:00:00,1140,4.154,174.48333333333335,28.083333333333332,4.154,169.75,27.386666666666667
11,2011,71,2011-3-12 20:00:00,1200,1.95,185.6833333333333,27.338333333333335,1.95,178.45000000000002,26.78
11,2011,71,2011-3-12 21:00:00,1260,3.019166666666667,298.8,25.786666666666665,3.019166666666667,289.3333333333333,25.338333333333335
11,2011,71,2011-3-12 22:00:00,1320,2.6381666666666663,323.15,24.378333333333334,2.6381666666666663,315.8666666666667,24.008333333333336
11,2011,71,2011-3-12 23:00:00,1380,1.8309999999999997,290.71666666666664,24.170000000000005,1.8309999999999997,293.5,23.766666666666666
11,2011,72,2011-3-13 00:00:00,0,1.2906666666666669,222.86666666666667,24.070000000000004,1.2906666666666669,219.69999999999996,23.75833333333333
11,2011,72,2011-3-13 01:00:00,60,1.9463333333333328,242.1833333333333,24.301666666666666,1.9463333333333328,221.51666666666665,24.346666666666668
11,2011,72,2011-3-13 02:00:00,120,2.6231666666666666,291.1166666666667,23.828333333333333,2.6231666666666666,268.95,24.116666666666664
11,2011,72,2011-3-13 03:00:00,180,2.8863333333333334,287.96116666666666,22.738333333333333,2.8863333333333334,345.8333333333334,22.61
11,2011,72,2011-3-13 04:00:00,240,2.5358333333333336,324.9333333333334,22.713333333333335,2.5358333333333336,322.09999999999997,22.815
11,2011,72,2011-3-13 05:00:00,300,1.8295000000000003,298.8666666666667,22.603333333333335,1.8295000000000003,301.7666666666667,23.441666666666666
11,2011,72,2011-3-13 06:00:00,360,1.3751666666666669,309.06666666666666,22.761666666666667,1.3751666666666669,303.18333333333334,23.174999999999997
11,2011,72,2011-3-13 07:00:00,420,0.6881666666666666,190.18500000000003,22.86,0.6881666666666666,309.03333333333336,22.701666666666668
11,2011,72,2011-3-13 08:00:00,480,1.2558333333333334,319.09999999999997,22.825,1.2558333333333334,315.3833333333333,22.786666666666665
11,2011,72,2011-3-13 09:00:00,540,1.5,324.5166666666667,23.459999999999997,1.5,329.16666666666663,23.406666666666666
11,2011,72,2011-3-13 10:00:00,600,2.643166666666666,341.2166666666667,24.011666666666667,2.643166666666666,339.98333333333335,23.461666666666662
11,2011,72,2011-3-13 11:00:00,660,3.6398333333333337,337.23333333333335,25.176666666666666,3.6398333333333337,336.2333333333333,24.508333333333336
11,2011,72,2011-3-13 12:00:00,720,3.9075,322.59999999999997,25.804999999999996,3.9075,320.3333333333333,25.13
11,2011,72,2011-3-13 13:00:00,780,3.8285,312.2,27.063333333333333,3.8285,310.1666666666667,26.35166666666667
11,2011,72,2011-3-13 14:00:00,840,4.987,319.13333333333327,28.016666666666666,4.987,317.15,27.238333333333333
11,2011,72,2011-3-13 15:00:00,900,5.6546666666666665,322.4666666666667,28.813333333333333,5.6546666666666665,319.68333333333334,27.956666666666667
11,2011,72,2011-3-13 16:00:00,960,5.0424999999999995,314.08333333333337,29.52,5.0424999999999995,312.2333333333333,28.635
11,2011,72,2011-3-13 17:00:00,1020,5.2015,306.6333333333333,30.0,5.2015,305.25,29.196666666666662
11,2011,72,2011-3-13 18:00:00,1080,4.363833333333333,301.5833333333333,30.308333333333337,4.363833333333333,299.40000000000003,29.560000000000002
11,2011,72,2011-3-13 19:00:00,1140,3.927333333333333,292.45,29.788333333333327,3.927333333333333,290.83333333333337,29.209999999999997
11,2011,72,2011-3-13 20:00:00,1200,3.8744999999999994,282.0166666666667,28.76166666666667,3.8744999999999994,280.38333333333327,28.286666666666665
11,2011,72,2011-3-13 21:00:00,1260,4.378,274.26666666666665,27.406666666666666,4.378,271.34999999999997,26.950000000000003
11,2011,72,2011-3-13 22:00:00,1320,2.5878333333333337,258.06666666666666,26.068333333333328,2.5878333333333337,257.23333333333335,25.535
11,2011,72,2011-3-13 23:00:00,1380,1.9266666666666665,275.0833333333333,25.198333333333334,1.9266666666666665,266.46666666666664,24.698333333333334
11,2011,73,2011-3-14 00:00:00,0,1.8225,298.70000000000005,24.439999999999998,1.8225,290.1166666666667,24.045
11,2011,73,2011-3-14 01:00:00,60,2.9154999999999998,329.8666666666667,23.801666666666666,2.9154999999999998,323.6666666666667,23.58333333333333
11,2011,73,2011-3-14 02:00:00,120,2.1799999999999997,306.26666666666665,23.40833333333333,2.1799999999999997,305.2333333333333,23.113333333333333
11,2011,73,2011-3-14 03:00:00,180,1.4799999999999998,297.0166666666667,23.265,1.4799999999999998,297.75,22.899999999999995
11,2011,73,2011-3-14 04:00:00,240,1.8596666666666668,287.2,22.933333333333337,1.8596666666666668,297.76666666666665,22.778333333333336
11,2011,73,2011-3-14 05:00:00,300,0.7438333333333333,327.6166666666666,22.548333333333332,0.7438333333333333,312.40000000000003,22.290000000000003
11,2011,73,2011-3-14 06:00:00,360,1.3543333333333332,316.56666666666666,22.398333333333337,1.3543333333333332,314.75000000000006,22.376666666666665
11,2011,73,2011-3-14 07:00:00,420,1.3639999999999999,262.9246666666666,22.21166666666667,1.3639999999999999,316.05,22.128333333333334
11,2011,73,2011-3-14 08:00:00,480,0.8776666666666667,281.93233333333336,22.14,0.8776666666666667,319.5,21.991666666666664
11,2011,73,2011-3-14 09:00:00,540,1.5923333333333334,318.75,22.581666666666667,1.5923333333333334,314.59999999999997,22.17
11,2011,73,2011-3-14 10:00:00,600,3.9614999999999996,329.2666666666667,24.016666666666666,3.9614999999999996,327.0333333333333,23.363333333333333
11,2011,73,2011-3-14 11:00:00,660,3.9466666666666668,326.2833333333333,25.615,3.9466666666666668,323.76666666666665,24.88333333333333
11,2011,73,2011-3-14 12:00:00,720,3.6159999999999997,275.8533333333333,25.833333333333332,3.6159999999999997,271.8655,25.16666666666667
11,2011,73,2011-3-14 13:00:00,780,2.1088333333333336,120.81449999999997,26.615,2.1088333333333336,231.31616666666665,25.991666666666664
11,2011,73,2011-3-14 14:00:00,840,3.6455,74.64366666666666,27.03,3.6455,70.27466666666668,26.368333333333336
11,2011,73,2011-3-14 15:00:00,900,2.4120000000000004,40.26166666666667,25.826666666666664,2.4120000000000004,32.538333333333334,25.203333333333333
11,2011,73,2011-3-14 16:00:00,960,2.537333333333333,219.78,27.10666666666667,2.537333333333333,221.665,26.446666666666662
11,2011,73,2011-3-14 17:00:00,1020,4.323666666666667,277.8666666666667,26.588333333333335,4.323666666666667,275.6,25.823333333333334
11,2011,73,2011-3-14 18:00:00,1080,4.803833333333333,262.1,27.058333333333334,4.803833333333333,259.7,26.356666666666666
11,2011,73,2011-3-14 19:00:00,1140,4.095,293.0833333333333,26.64333333333333,4.095,290.96666666666664,26.03333333333333
11,2011,73,2011-3-14 20:00:00,1200,2.658,300.75,26.201666666666668,2.658,301.15000000000003,25.671666666666667
11,2011,73,2011-3-14 21:00:00,1260,1.9343333333333337,268.68333333333334,25.435000000000002,1.9343333333333337,275.96666666666664,25.313333333333333
11,2011,73,2011-3-14 22:00:00,1320,1.9373333333333334,275.26666666666665,24.763333333333335,1.9373333333333334,281.45,25.26666666666667
11,2011,73,2011-3-14 23:00:00,1380,2.089166666666667,299.45,24.419999999999998,2.089166666666667,295.85,24.945000000000004
11,2011,74,2011-3-15 00:00:00,0,3.1020000000000003,326.1,24.38333333333333,3.1020000000000003,318.9,24.709999999999997
11,2011,74,2011-3-15 01:00:00,60,2.7528333333333332,307.75,23.741666666666664,2.7528333333333332,307.68333333333334,24.621666666666666
11,2011,74,2011-3-15 02:00:00,120,1.5593333333333332,292.4166666666667,23.275000000000002,1.5593333333333332,300.1166666666666,23.995
11,2011,74,2011-3-15 03:00:00,180,1.0303333333333333,325.9,22.823333333333334,1.0303333333333333,314.1666666666667,23.526666666666667
11,2011,74,2011-3-15 04:00:00,240,0.8635,237.09799999999998,22.658333333333335,0.8635,320.93333333333334,22.566666666666666
11,2011,74,2011-3-15 05:00:00,300,0.9553333333333333,47.665,22.74333333333333,0.9553333333333333,84.86333333333333,22.648333333333337
11,2011,74,2011-3-15 06:00:00,360,1.5758333333333334,86.14999999999999,22.888333333333335,1.5758333333333334,72.69166666666666,22.810000000000002
11,2011,74,2011-3-15 07:00:00,420,1.2041666666666666,65.81333333333333,23.25333333333333,1.2041666666666666,59.99666666666666,23.10166666666667
11,2011,74,2011-3-15 08:00:00,480,0.26216666666666666,68.11833333333334,22.733333333333334,0.26216666666666666,95.75,22.8
11,2011,74,2011-3-15 09:00:00,540,1.147166666666667,94.66666666666667,22.836666666666662,1.147166666666667,92.77499999999999,22.711666666666662
11,2011,74,2011-3-15 10:00:00,600,1.9001666666666666,89.18333333333334,23.986666666666668,1.9001666666666666,83.05,23.444999999999997
11,2011,74,2011-3-15 11:00:00,660,2.3745,64.45166666666667,24.62333333333333,2.3745,59.96166666666667,23.929999999999996
11,2011,74,2011-3-15 12:00:00,720,2.2579999999999996,27.78333333333333,26.49333333333333,2.2579999999999996,22.316666666666663,25.736666666666665
11,2011,74,2011-3-15 13:00:00,780,2.9939999999999998,46.605,28.026666666666667,2.9939999999999998,45.001666666666665,27.215000000000003
11,2011,74,2011-3-15 14:00:00,840,2.0805000000000002,80.93666666666667,29.123333333333335,2.0805000000000002,78.69166666666668,28.461666666666662
11,2011,74,2011-3-15 15:00:00,900,1.9075,45.145,30.525000000000002,1.9075,45.300000000000004,29.801666666666666
11,2011,74,2011-3-15 16:00:00,960,2.136166666666667,168.79999999999998,31.386666666666667,2.136166666666667,164.26833333333335,30.578333333333333
11,2011,74,2011-3-15 17:00:00,1020,1.8938333333333335,196.73333333333332,31.393333333333334,1.8938333333333335,187.35000000000002,30.709999999999997
11,2011,74,2011-3-15 18:00:00,1080,1.8755,165.88333333333333,29.691666666666666,1.8755,155.68333333333334,29.223333333333333
11,2011,74,2011-3-15 19:00:00,1140,1.2911666666666666,173.11666666666667,29.080000000000002,1.2911666666666666,164.98333333333335,28.44333333333333
11,2011,74,2011-3-15 20:00:00,1200,2.481666666666667,99.3,28.436666666666667,2.481666666666667,96.11666666666667,27.94666666666667
11,2011,74,2011-3-15 21:00:00,1260,0.9255,181.60616666666667,27.543333333333333,0.9255,84.89833333333334,27.146666666666665
11,2011,74,2011-3-15 22:00:00,1320,2.4408333333333334,177.48666666666668,27.015,2.4408333333333334,179.83333333333334,27.031666666666666
11,2011,74,2011-3-15 23:00:00,1380,3.6653333333333333,180.5103333333333,25.81,3.6653333333333333,238.3285,25.621666666666666
11,2011,75,2011-3-16 00:00:00,0,3.666166666666667,240.0685,24.625,3.666166666666667,237.5773333333333,24.333333333333332
11,2011,75,2011-3-16 01:00:00,60,1.5741666666666667,283.76000000000005,23.745,1.5741666666666667,232.70449999999997,23.735
11,2011,75,2011-3-16 02:00:00,120,1.5218333333333334,181.45499999999996,23.471666666666664,1.5218333333333334,181.26066666666668,23.673333333333336
